!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:20:54,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1234740961.2362,0.7079246,0.56130904,0.0057124258,-0.0018150653,0.0057014357,-0.0048810779,-0.3898032,0.80816048
1234840964.5808,0.71017873,0.55796641,0.0023965451,-0.002699784,0.0010957201,-0.0022517277,-0.38414997,0.80757344
1234940967.9253,0.71486843,0.55068654,0.0046289549,-0.0007477157,0.0012767912,-0.0019907425,-0.37516966,0.80625623
1235040971.2699,0.70689505,0.55054921,0.0055663288,-0.0009376054,0.0020202734,0.0012564952,-0.38407218,0.81113744
1235140974.6145,0.71190292,0.54006511,0.0050302627,-0.0049903099,0.0033507259,-0.0028331517,-0.37342343,0.81264699
1235240977.9591,0.70858908,0.54153514,0.002542828,-0.0014107281,0.0020519118,0.0042085373,-0.36394885,0.82639283
1235340981.3037,0.71776593,0.53723699,0.0033158569,0.0023810943,-0.0007756773,0.0017957162,-0.36161149,0.82061255
1235440984.6483,0.71464574,0.53850061,0.0008333289,0.0029678028,0.0016875674,-0.0036400256,-0.36389691,0.81801295
1235540987.9929,0.72844869,0.53397298,0.0065489588,-0.0013582581,0.0011736597,-0.0016471343,-0.36008769,0.81959319
1235640991.3375,0.7275691,0.53055763,0.0047704792,0.0011899013,0.0014112769,-0.0009757984,-0.35390681,0.81957561
1235740994.6821,0.72480929,0.53072858,0.0020776098,-0.0031256231,-0.0030680606,-0.0007297225,-0.35552898,0.8229115
1235840998.0267,0.73368448,0.52476376,0.0023925579,-0.00559561,-0.0008899234,-0.0010818398,-0.34866801,0.82751167
1235941001.3713,0.73227084,0.52655971,0.0033600202,-0.0018211175,0.0067983801,0.0006954108,-0.35051933,0.8166731
1236041004.7159,0.72951508,0.51996243,0.0054674642,-0.0005937982,0.0014585513,0.0027091808,-0.34726813,0.82168895
1236141008.0605,0.72618538,0.52717912,0.0040591233,-0.0007006102,-0.002393326,-0.0002137173,-0.33252355,0.82844877
1236241011.4051,0.73783946,0.51681185,0.004764691,0.0005241173,-0.0018668174,0.0004465807,-0.33552486,0.82598954
1236341014.7497,0.74306583,0.51065636,0.0031001382,-0.0026903567,-0.0002895191,-0.0062708687,-0.33447099,0.83159781
1236441018.0943,0.73728418,0.50629687,0.0020946676,-0.0040154774,0.0001814224,-0.0002663529,-0.33901763,0.82478017
1236541021.4388,0.74402934,0.51382822,0.0057925717,-0.0022057132,0.0014006982,0.0012258063,-0.34200987,0.82843131
1236641024.7834,0.74510366,0.50564992,0.0058823209,0.0014381002,-0.0009765333,0.004210467,-0.33471569,0.83312988
1236741028.128,0.74622607,0.50585717,0.0011195645,-0.0030820945,0.000548257,-0.0013497457,-0.32230639,0.83744234
1236841031.4726,0.7500025,0.50111938,0.0052818311,-0.0025681574,0.0004031331,0.0021658374,-0.32495901,0.83304024
1236941034.8172,0.7415266,0.49919969,-0.0006644635,-0.0007324953,0.0003725769,-0.0038638907,-0.30555499,0.83766437
1237041038.1618,0.74963272,0.49756446,0.0059869322,0.0002435536,0.0016104989,0.0028465311,-0.31564081,0.84198087
1237141041.5064,0.75486434,0.49521029,0.0035572746,0.000640663,0.0029584214,0.0008589729,-0.31495199,0.84423292
1237241044.851,0.75385535,0.49225545,0.0065085939,-0.0018937604,0.0038023514,-0.0019210043,-0.30996874,0.83313608
1237341048.1956,0.75688946,0.48530218,0.004075096,0.0011370068,0.0013728959,-0.0021712845,-0.30297121,0.83904755
1237441051.5402,0.75205433,0.48482406,0.0029220628,0.0047798557,0.0063361032,-0.0008729706,-0.30792651,0.84712666
1237541054.8848,0.75660986,0.48609009,0.0053315843,0.0016024358,0.0042741629,-0.0070816264,-0.29822177,0.8482483
1237641058.2294,0.75824815,0.48091289,0.003255239,-0.0040487554,0.003972359,-0.0089901267,-0.29547125,0.85138166
1237741061.574,0.76360583,0.47809267,0.0028059087,5.406007e-005,5.1435334e-005,-0.0003441666,-0.29538685,0.85154343
1237841064.9186,0.75965005,0.4683899,-0.0009017974,0.0010181853,0.006324688,0.0060089272,-0.29093656,0.85112631
1237941068.2632,0.76343125,0.46975738,0.0022211575,-0.0002934284,0.0075694085,-0.0015995585,-0.29286438,0.84988189
1238041071.6077,0.76789427,0.46621025,-0.0012063505,-0.0017571541,0.0074008065,0.0012245064,-0.27970859,0.84878898
1238141074.9523,0.77051377,0.46220586,0.0017086837,-0.0011594016,0.0044271946,-0.0027149622,-0.27987528,0.84842694
1238241078.2969,0.77073747,0.46353504,0.0038699224,0.0003455682,0.0040279995,-0.0016214203,-0.28061309,0.85461277
1238341081.6415,0.77296346,0.45848957,0.0029920123,0.0010091258,0.0022342673,-0.0050110673,-0.2807833,0.85978395
1238441084.9861,0.77578175,0.45305541,0.0007495727,-0.0052072951,0.0018611839,3.1910327e-005,-0.27525994,0.85801649
1238541088.3307,0.776281,0.45211285,0.0042518429,0.0003236079,0.0012386612,-0.0059831836,-0.27043638,0.85860711
1238641091.6753,0.78071505,0.45248374,-0.0017895628,-0.003050335,0.0009111737,-0.0027613803,-0.26381496,0.86382139
1238741095.0199,0.77159148,0.44758332,0.0014776582,0.0020522508,0.0004794976,-0.000947073,-0.25676027,0.85938948
1238841098.3645,0.76858389,0.44250894,0.0047509656,4.8603521e-005,0.0022904549,0.0005826154,-0.25784215,0.85186774
1238941101.7091,0.77894461,0.4329308,0.0071529597,-0.0069109621,0.001200352,-0.0070686578,-0.25679249,0.85707241
1239041105.0537,0.77927798,0.44335616,0.0078196628,-0.0004453918,0.0036342156,-0.0019632012,-0.24739783,0.86376321
1239141108.3983,0.77947581,0.43954912,-0.001097811,-0.0047517824,0.0046784831,0.0012287199,-0.23850405,0.86387485
1239241111.7429,0.78657269,0.43707582,-0.0009067187,0.0002830316,0.00242172,-0.0016632117,-0.24129701,0.866566
1239341115.0875,0.78265673,0.43432975,0.0026884389,0.000693442,0.002600275,-0.0007003881,-0.24196202,0.86026549
1239441118.4321,0.79020506,0.43033275,0.0033210516,0.0024636569,0.0030051812,-0.0044506192,-0.24235456,0.85626614
1239541121.7766,0.79741442,0.42150754,0.0019278859,0.0020448687,-0.0025014505,-0.0007288125,-0.23716164,0.8677789
1239641125.1212,0.79795682,0.42186219,0.006282202,0.0003512996,0.0037436082,-0.006983507,-0.2346189,0.8655681
1239741128.4658,0.79447949,0.41863185,0.0021472629,-0.0057312478,0.0058995918,0.0024877316,-0.22813299,0.86588579
1239841131.8104,0.79768282,0.41857997,0.0048723924,0.0002810712,0.0015928512,-0.0001400919,-0.23236203,0.86905181
1239941135.155,0.79974157,0.41307101,0.0041032275,0.0035817968,0.0010635278,-0.0025415772,-0.22860381,0.86893022
1240041138.4996,0.80285859,0.40874213,0.0056880042,0.0022711554,0.0053484715,0.0004762588,-0.22312342,0.87835348
1240141141.8442,0.79448634,0.40857786,0.0013201954,0.0003690011,-0.0003425471,-0.0029326146,-0.21710047,0.87196237
1240241145.1888,0.7990455,0.40476638,0.0004549599,-0.0007070254,0.0011793753,-0.0043072868,-0.2102948,0.87324196
1240341148.5334,0.80436873,0.40173826,0.0056649465,0.0011700568,0.0039873631,-0.0065286849,-0.21116354,0.87180793
1240441151.878,0.80836052,0.39493322,0.0049641388,-0.0012443806,0.0015122686,0.000848501,-0.20749073,0.87205487
1240541155.2226,0.80670881,0.40128756,-0.0016855161,-0.003714296,0.0033999581,-0.0044382336,-0.20567684,0.87458485
1240641158.5672,0.80517173,0.39499992,0.001214859,-0.0029667716,0.0018513656,-0.0020429662,-0.20797552,0.86627787
1240741161.9118,0.8058989,0.39474726,-0.0042201229,-0.0001280824,0.004254357,-0.0032865375,-0.19835111,0.87403345
1240841165.2564,0.81013423,0.3832247,0.0029352719,-0.0010533246,0.0041136858,-0.0033400021,-0.19553304,0.86706817
1240941168.601,0.81277162,0.38161865,2.4581771e-006,-0.0033977295,0.0020443772,-0.0022330205,-0.19803192,0.87593055
1241041171.9456,0.80979341,0.38501269,-0.0034276168,-0.0018561974,0.0016108103,0.0041343858,-0.19209948,0.87875915
1241141175.2901,0.80833602,0.37683949,-0.0003761243,-0.0024354907,0.0045248619,-0.000315548,-0.18672588,0.8801778
1241241178.6347,0.81504053,0.37441653,-0.0005587658,-0.0013275285,0.0020983769,0.0019205771,-0.1805495,0.88462597
1241341181.9793,0.82149887,0.36916649,0.0021735856,0.0011650911,0.0031916162,0.0015124284,-0.18046515,0.88376141
1241441185.3239,0.81770885,0.37256551,0.0038786125,-0.003667139,0.0064053773,-0.001747226,-0.18231423,0.88174093
1241541188.6685,0.82143235,0.37075561,0.0057383529,-0.001683138,6.5675929e-005,0.0025607876,-0.17643072,0.87292695
1241641192.0131,0.82012349,0.36976337,0.0035379808,0.0026836486,-0.0002460837,0.0004731314,-0.16130009,0.88294446
1241741195.3577,0.817981,0.36048439,0.0013499208,-0.0021642004,-0.0014863728,-0.001888128,-0.1693403,0.87475681
1241841198.7023,0.83019739,0.35747486,-0.0002846239,-0.0003850527,0.0045127617,-0.0012599017,-0.16574714,0.88917357
1241941202.0469,0.82415104,0.35536072,0.0020354169,-0.0026792183,0.0058355117,-0.0011932914,-0.16018958,0.89044374
1242041205.3915,0.8253817,0.35504371,0.0002591384,-0.0032679862,0.0036748224,-0.000387278,-0.16507934,0.89492822
1242141208.7361,0.82290858,0.34552899,0.0023806854,0.0029352363,0.0038083731,-0.0017411415,-0.15251379,0.88745254
1242241212.0807,0.82827806,0.34459943,-0.0013750211,0.0001256364,0.0004218636,0.0043251379,-0.14612533,0.89372593
1242341215.4253,0.82658279,0.34438494,0.0061415089,-0.0002345141,-0.0017947336,0.0017140555,-0.14497575,0.89053375
1242441218.7699,0.82952428,0.3388862,0.0010769694,0.0011035135,0.0031445099,-0.0009554892,-0.14007485,0.88452363
1242541222.1145,0.83051676,0.33738536,0.0041207224,-0.0014336879,0.0003668345,-0.00538918,-0.14067666,0.89094257
1242641225.459,0.8309378,0.33548146,0.0047252346,-0.001985634,0.0020243702,-0.0036585538,-0.13551475,0.88883299
1242741228.8036,0.83092654,0.32892022,0.0020229341,0.0008970599,0.0028040272,-0.0045155738,-0.12915969,0.89314264
1242841232.1482,0.83134735,0.33122385,-0.0003142612,0.0025975821,0.0059988359,-0.0017646523,-0.13150221,0.89375579
1242941235.4928,0.83412236,0.32716751,0.0055308677,0.0001705625,0.0082227802,-0.0003229161,-0.12648782,0.88841683
1243041238.8374,0.83426273,0.31892264,0.0009003539,0.0013581694,0.0027408823,-0.0029017262,-0.11920018,0.87703466
1243141242.182,0.83963847,0.31668991,1.2965716e-005,-0.0037392951,0.0009643705,-0.0069072661,-0.11345158,0.88296622
1243241245.5266,0.83399677,0.31797239,0.0043775723,-0.0045414367,-0.0008204192,-0.000552868,-0.10988366,0.89291769
1243341248.8712,0.83632845,0.31015232,0.0030003472,-0.0036987709,0.0070211198,0.003239535,-0.10903822,0.88247246
1243441252.2158,0.83762568,0.3092654,0.0020460507,-0.0028575053,0.004688214,-0.0053628669,-0.11208756,0.89493012
1243541255.5604,0.83908224,0.30464447,0.0046197465,-0.0004222789,0.0015478886,-0.0018501801,-0.10848685,0.89031667
1243641258.905,0.84714985,0.30160522,0.0014493223,-0.0042898175,-0.0014081516,0.0016964248,-0.096219063,0.89453483
1243741262.2496,0.85076088,0.30338636,0.0052750837,-0.0003899869,0.0039469982,0.0014173847,-0.092014596,0.88541973
1243841265.5942,0.84557557,0.30129284,0.0020612881,-0.0033395332,0.0019322053,-0.0033151137,-0.097443171,0.88529778
1243941268.9388,0.85090321,0.29256031,0.004466197,-0.0034067074,0.0034779685,-0.0031796652,-0.097061262,0.90681672
1244041272.2834,0.84968168,0.28867629,0.003873961,-0.001440073,0.0081132026,-0.0050250329,-0.092330992,0.89232123
1244141275.6279,0.85032171,0.29110947,0.0006264895,-0.0031824179,0.0014840293,-0.0005311063,-0.085074641,0.8973965
1244241278.9725,0.84769094,0.28249931,0.002377572,-0.0021300653,0.0006544738,-0.0033387358,-0.088952027,0.90003628
1244341282.3171,0.84999436,0.28431478,0.0033385507,-0.0026915427,0.0001605235,-0.0022731724,-0.087113708,0.89291728
1244441285.6617,0.85420191,0.2836915,0.002173295,-0.0019561837,0.0015847991,-0.0022694583,-0.084370732,0.89613241
1244541289.0063,0.85484761,0.27811059,0.004646692,-0.0004518494,0.0004695053,8.9635985e-005,-0.078100711,0.89695507
1244641292.3509,0.85431397,0.27578095,0.0023299009,0.0046582422,0.0009495995,-0.0030980827,-0.081807673,0.9036876
1244741295.6955,0.85329014,0.27363446,0.0041763657,0.0035231782,-0.0003790511,-0.0082600303,-0.065435097,0.90367067
1244841299.0401,0.85494506,0.27111706,-0.0016038505,-0.0011025443,0.0023907397,-0.0013509981,-0.073294245,0.90237564
1244941302.3847,0.85620326,0.26376587,0.0019941137,-0.0026077908,-0.0009651617,-0.003760756,-0.067211345,0.8928839
1245041305.7293,0.857988,0.26264432,0.0030999987,0.0010772527,-0.0012781556,0.0008185723,-0.05892979,0.9004851
1245141309.0739,0.85860062,0.25944424,0.00159197,-0.0005285768,0.0028993988,-0.0001453159,-0.047467731,0.88662392
1245241312.4185,0.85607868,0.25760418,-0.000629103,-0.0021178913,0.0035087739,-0.0049550412,-0.060486097,0.90675545
1245341315.7631,0.858729,0.25355682,-7.8790203e-005,-0.0013574309,-0.0010482874,-0.0022735004,-0.049605634,0.90016401
1245441319.1077,0.86204994,0.24495533,-0.0020052637,-0.0043543507,0.0025287662,0.003173589,-0.049581941,0.89843649
1245541322.4523,0.86208713,0.24526782,0.0019235825,-0.002444928,0.0023556545,-0.0034199962,-0.041127887,0.89867586
1245641325.7968,0.86158228,0.23946166,0.0020000157,-0.0021764589,0.0024363061,-0.0021853698,-0.030709336,0.90531141
1245741329.1414,0.86595094,0.23855022,0.0011574228,-0.0039268984,-0.0006523585,-0.0010689149,-0.033837739,0.90012556
1245841332.486,0.86067736,0.23872034,0.002925592,-0.0002219572,0.0048956554,0.0014433835,-0.027858054,0.90279657
1245941335.8306,0.85805106,0.23541512,0.0025833333,-0.0035429765,-0.0021879598,-0.0020409487,-0.025193037,0.89738172
1246041339.1752,0.85853589,0.22446182,0.0049903728,-0.0030352024,-0.00230054,-0.0065555265,-0.033618286,0.90396202
1246141342.5198,0.86768872,0.22683927,0.0043134582,-0.0033111265,-0.0006268831,-0.0066418252,-0.028594153,0.9039427
1246241345.8644,0.86729872,0.22298425,0.0013164737,-0.0009458015,0.0042988425,-0.0051181368,-0.021888485,0.9033348
1246341349.209,0.87294775,0.21903732,0.0054222625,-0.0004629114,0.0017894872,-0.0048277327,-0.016065832,0.90509969
1246441352.5536,0.86847067,0.21587193,0.0045823525,-0.0013288839,0.0034421319,-0.0049731829,-0.020835141,0.90882987
1246541355.8982,0.86668801,0.21170275,0.0027833907,-0.0027000157,0.0029603664,-0.0013980838,-0.012449587,0.89714628
1246641359.2428,0.87105811,0.21254267,0.0023799583,-0.0040787249,0.0016629864,-0.0026743256,-0.0069474564,0.8961612
1246741362.5874,0.87180024,0.20714779,0.0007231415,-0.0036040936,0.0006914476,-0.0024572941,-0.002210788,0.90462905
1246841365.932,0.87097561,0.20442456,0.0015470207,0.0003196849,0.0003543914,-0.0049299984,-0.0006790002,0.89987284
1246941369.2766,0.87467778,0.20623899,0.0033068566,0.0012317494,0.0002865028,-0.0055229305,0.010587406,0.90867293
1247041372.6212,0.87788409,0.20051557,0.003716334,0.0010359474,0.0035387815,-0.0021402279,0.002789354,0.90656883
1247141375.9658,0.87439442,0.19922625,0.0017626919,-0.0036393979,0.0045397002,-0.0046031298,0.012115502,0.90970904
1247241379.3103,0.87918085,0.19955951,0.0062938165,-6.4998516e-005,0.0046586534,-0.0049457634,0.0083982293,0.89532709
1247341382.6549,0.87346375,0.19315678,0.0044545918,0.001676083,0.0001086863,0.0009466254,0.022145335,0.89332741
1247441385.9995,0.87499899,0.1905504,0.0025783908,-0.0005480775,-0.0016902253,-0.001565611,0.027351595,0.89713204
1247541389.3441,0.87525755,0.17660484,0.0026429461,-0.001562298,0.0011502554,-0.0018837593,0.025903819,0.90186679
1247641392.6887,0.87394965,0.18056999,0.003078792,0.0026503149,6.5160229e-006,-0.0046525537,0.028126756,0.90750736
1247741396.0333,0.87395251,0.1834088,0.0076597049,0.0030652962,0.0036507358,-0.0014584851,0.031503431,0.91520929
1247841399.3779,0.87596941,0.16934825,0.0040754438,-0.0022674412,0.0026676015,-0.0037338645,0.031665206,0.89842516
1247941402.7225,0.87688249,0.17005162,0.0021088389,-0.002898264,-0.0015742878,-0.0008265565,0.040360563,0.90634722
1248041406.0671,0.88186604,0.16936763,0.0012652845,-0.0017913561,0.0028468294,-0.0050408533,0.045328524,0.89997727
1248141409.4117,0.87695301,0.15997243,-0.0001813844,-0.0019559411,0.0042274981,-0.0009489416,0.046483595,0.89920723
1248241412.7563,0.88479364,0.16727693,0.0004695281,-0.0058750249,0.0034773487,-0.000492489,0.045634154,0.90174264
1248341416.1009,0.87568605,0.15848166,0.003347307,-0.0002737022,0.0029091532,9.229721e-005,0.049722224,0.90244645
1248441419.4455,0.87914628,0.16224985,0.004167154,-0.0016896114,0.0049420404,-0.0006020017,0.055395529,0.89687479
1248541422.7901,0.87664694,0.15488531,7.6621895e-005,-0.0054676039,0.0017875945,-0.0007464967,0.056215629,0.90536982
1248641426.1347,0.88231587,0.1453343,0.0042125639,-0.0026702089,0.0015563656,7.1692753e-005,0.063749343,0.89783734
1248741429.4792,0.88051784,0.14838578,0.0027323014,-0.0012543076,0.0059690024,-0.0028961778,0.06440293,0.90332258
1248841432.8238,0.88029855,0.14580923,0.0024918455,-0.0020728789,0.0048092599,-0.0044937269,0.060375623,0.90265411
1248941436.1684,0.8818121,0.13819186,0.0067476342,-0.0056433366,0.0028178848,-0.0029512213,0.066178277,0.89452606
1249041439.513,0.88453102,0.13272887,8.3845764e-005,-0.0026710466,0.0016257972,-0.0044537131,0.066670641,0.90119177
1249141442.8576,0.87862188,0.13116729,-0.000218555,-0.0035429269,-0.0020004404,-0.0031069128,0.078413434,0.89764082
1249241446.2022,0.88306004,0.13246097,0.0016481609,-0.0030123959,0.0038281686,-0.0041719521,0.082330018,0.90389478
1249341449.5468,0.87987119,0.12656254,-0.0009454222,0.0029217044,0.0046695746,-0.0026336396,0.084044501,0.89773667
1249441452.8914,0.8806414,0.12636079,0.0020320765,0.0033844186,0.00455062,-0.0029351518,0.091581754,0.89352161
1249541456.236,0.88571447,0.11516132,0.00305862,-0.0079842126,-0.0021079227,-0.0025255941,0.092690334,0.89449054
1249641459.5806,0.88631719,0.1225477,0.0020427739,-0.005799477,0.002142902,0.0006633901,0.096863069,0.90321034
1249741462.9252,0.88203704,0.11386862,0.0081486898,-0.000785005,0.0040211272,-0.0026848272,0.094341025,0.90210623
1249841466.2698,0.88838387,0.10971139,0.0089440681,-0.0037029104,0.001022986,0.0008106026,0.10437547,0.90332383
1249941469.6144,0.87580907,0.10754014,0.0053463881,-0.0013442488,-0.0025551782,-0.0024115634,0.10282216,0.89494431
1250041472.959,0.88841218,0.10983193,0.0025981392,-0.0039672824,0.0003060729,-0.004191489,0.10632587,0.89043456
1250141476.3036,0.88711578,0.10270982,0.0046914979,-0.0054481183,0.0031108106,0.0002742534,0.11054823,0.89423293
1250241479.6481,0.89294928,0.10051982,0.0055561573,-0.0042511174,-0.0002369688,-0.0068110074,0.11250078,0.8983947
1250341482.9927,0.88824511,0.096492149,0.0050441436,0.0016150222,-3.6008689e-006,-0.0043195835,0.11882236,0.90176612
1250441486.3373,0.886702,0.09702187,-0.0007485508,-0.0029291231,-0.0008683047,-0.0026677649,0.11722247,0.89073366
1250541489.6819,0.88452095,0.093138479,-0.0022373004,-0.001142918,0.0012427943,-0.0006884387,0.12714769,0.89339989
1250641493.0265,0.88385481,0.084453903,0.0051644137,-0.0028642488,6.1607556e-005,-0.0022287574,0.12440685,0.89440423
1250741496.3711,0.88218069,0.08078821,0.0031658616,-0.0046765856,-0.0014285735,-0.0024302218,0.13395746,0.88897693
1250841499.7157,0.88828355,0.081367895,0.0024931284,-0.0007035809,-0.001685176,0.0024190485,0.13275975,0.89100921
1250941503.0603,0.89022511,0.079310551,0.0046700053,-0.0024197658,0.0010164171,-0.0042558885,0.13172822,0.8902716
1251041506.4049,0.88879275,0.077692471,-0.0002409524,0.002292006,-0.0022746047,-0.0081290109,0.13692988,0.89780265
1251141509.7495,0.88770032,0.070849366,0.002696116,0.0016120655,0.004304355,-0.0038341933,0.13855529,0.90064466
1251241513.0941,0.8903591,0.065609582,0.0040404778,0.0008693095,0.0022229808,-0.0052848412,0.14450549,0.89245284
1251341516.4387,0.88801694,0.065966398,0.0044109575,-0.0074540335,-0.0036367641,-0.0057631535,0.15420525,0.89020473
1251441519.7833,0.88951778,0.059742879,0.0077525871,-0.003633505,0.0029644817,-0.0031709613,0.15563881,0.89012116
1251541523.1279,0.88537389,0.060683429,0.0094880397,-0.004349472,0.005982507,-0.0036664847,0.16289718,0.88191742
1251641526.4725,0.88729489,0.053377997,0.0003523492,-0.0058048298,0.0034044997,-0.0024308164,0.16101569,0.89499462
