!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:59:11,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2579685942.6737,-0.78431177,-0.26831052,0.0041045756,0.0008820513,0.004235758,-2.9937388e-005,0.7954585,-0.21217096
2579785946.0183,-0.78547305,-0.26546702,0.0041130614,0.0008389197,0.0041987775,-5.6170848e-005,0.79462588,-0.21511757
2579885949.3629,-0.78663129,-0.26271445,0.0040681656,0.0008241895,0.0042145266,-7.3734496e-005,0.79352754,-0.21801314
2579985952.7074,-0.7878536,-0.25980034,0.0041081072,0.0008091017,0.0042273863,-9.6403463e-005,0.79298514,-0.221039
2580085956.052,-0.78911686,-0.25701705,0.0041068732,0.0008137986,0.0042169495,-9.3125484e-005,0.79242724,-0.22412242
2580185959.3966,-0.79013807,-0.25398672,0.0040979972,0.0007669233,0.0042270566,-0.0001413568,0.79117709,-0.2270406
2580285962.7412,-0.7913211,-0.25115034,0.0040944316,0.0007547975,0.0042367172,-0.0001420201,0.79020876,-0.22989866
2580385966.0858,-0.79242414,-0.24824287,0.0040843561,0.0007578955,0.0042204005,-0.0001429136,0.78939253,-0.23282483
2580485969.4304,-0.79318935,-0.24532078,0.0040894579,0.0007536233,0.0041753957,-0.0001810458,0.78858107,-0.2356962
2580585972.775,-0.79444683,-0.24245064,0.004108646,0.0007498203,0.004189766,-0.0001750983,0.787651,-0.23857507
2580685976.1196,-0.7956692,-0.23956786,0.0040998301,0.0007432238,0.004228157,-0.0002018723,0.78668356,-0.24158652
2580785979.4642,-0.79674876,-0.23659874,0.004105024,0.0006919408,0.004190512,-0.0002185138,0.78562903,-0.24445221
2580885982.8088,-0.79775178,-0.23373833,0.004082283,0.000664797,0.0042000394,-0.0002392268,0.7847209,-0.24736078
2580985986.1534,-0.79865164,-0.23076966,0.0040991758,0.0006608196,0.004209138,-0.0002678241,0.78393155,-0.25017202
2581085989.498,-0.79926407,-0.22783451,0.0040948736,0.0006541528,0.0042368742,-0.0002461613,0.78290004,-0.25315627
2581185992.8426,-0.80035394,-0.22493379,0.0041092546,0.0006443796,0.0041881665,-0.0002620373,0.78194749,-0.25606394
2581285996.1872,-0.80163354,-0.22202677,0.0040941071,0.0006144702,0.0041536153,-0.0002969565,0.78095901,-0.25889325
2581385999.5318,-0.80254292,-0.21909687,0.0041018883,0.0006091161,0.0041757859,-0.0003581851,0.78000367,-0.26188713
2581486002.8764,-0.80358785,-0.21619992,0.0041166837,0.0005831468,0.0041777832,-0.0003299253,0.77892554,-0.26485947
2581586006.2209,-0.80473715,-0.21332034,0.0040863072,0.0005602077,0.0041762623,-0.0003475896,0.77799523,-0.26768303
2581686009.5655,-0.80543005,-0.21031781,0.0040948605,0.0005594042,0.0041833976,-0.0003801576,0.77683979,-0.27048036
2581786012.9101,-0.80635262,-0.20736216,0.0040950947,0.0005428269,0.0041885446,-0.000366707,0.77597117,-0.27338529
2581886016.2547,-0.80731487,-0.20438561,0.0040832846,0.0005180529,0.0041982648,-0.0003874807,0.77457827,-0.27622011
2581986019.5993,-0.80817854,-0.20148313,0.0041130786,0.0005163312,0.0041556461,-0.0004108077,0.77375263,-0.27907738
2582086022.9439,-0.8091256,-0.19839448,0.0040985746,0.0004830136,0.0041622738,-0.0004394571,0.77261657,-0.28194314
2582186026.2885,-0.81001347,-0.19556831,0.004078011,0.0004489045,0.0041472865,-0.0004212071,0.77138859,-0.28490937
2582286029.6331,-0.81071734,-0.19253014,0.0040748403,0.0004520344,0.0041609225,-0.0004443747,0.77046704,-0.28788176
2582386032.9777,-0.81168365,-0.18959263,0.0041039549,0.0004544761,0.0041291183,-0.000466624,0.7694242,-0.29071328
2582486036.3223,-0.81255138,-0.18667753,0.0040811524,0.0004285143,0.004144798,-0.0004863264,0.76812792,-0.29344761
2582586039.6669,-0.81338668,-0.18367857,0.0040832753,0.0003991394,0.004169533,-0.0005321719,0.76733834,-0.29641065
2582686043.0115,-0.81448418,-0.18080014,0.0040901504,0.0003871307,0.0041229306,-0.0004888978,0.76619893,-0.29930726
2582786046.3561,-0.81509829,-0.17769957,0.0040955059,0.0004014617,0.0041272244,-0.0005229315,0.76504654,-0.30199388
2582886049.7007,-0.81602126,-0.17481327,0.0041000405,0.0003948411,0.0041113608,-0.000553874,0.76359504,-0.30485988
2582986053.0453,-0.81688219,-0.17182729,0.0040971879,0.0003562702,0.0041136122,-0.0005565999,0.76259273,-0.30751061
2583086056.3898,-0.8177141,-0.16884623,0.0040752408,0.0003455351,0.0041226558,-0.0005908998,0.76123214,-0.31040677
2583186059.7344,-0.8184045,-0.16578363,0.004079177,0.0003326362,0.0041100541,-0.0005831241,0.76018888,-0.31322294
2583286063.079,-0.8189525,-0.16279204,0.0040877629,0.0003092439,0.0041101039,-0.0005668168,0.75922203,-0.31629458
2583386066.4236,-0.81984204,-0.15979978,0.0041115014,0.0002842071,0.0040957946,-0.000600727,0.75812376,-0.3190271
2583486069.7682,-0.82055962,-0.15684246,0.0041064722,0.000278651,0.0040912698,-0.0006176166,0.75666964,-0.32163474
2583586073.1128,-0.82146925,-0.15383369,0.0040984037,0.0002710009,0.0040837526,-0.0006536634,0.75545764,-0.32451707
2583686076.4574,-0.82208061,-0.15079485,0.0041110227,0.0002590551,0.0040602963,-0.0006630376,0.75438428,-0.32732695
2583786079.802,-0.82282531,-0.14781953,0.0041072131,0.0002393893,0.0040576248,-0.0006709877,0.75318396,-0.33033904
2583886083.1466,-0.82335085,-0.14470629,0.0041039255,0.0002267361,0.0040589464,-0.0007344913,0.75192654,-0.33306471
2583986086.4912,-0.8238529,-0.1417321,0.0040845782,0.0002077938,0.0040564579,-0.0006923644,0.75036144,-0.33585995
2584086089.8358,-0.82472181,-0.13880588,0.0040535666,0.0001897157,0.0040531303,-0.0006892734,0.74914044,-0.33847827
2584186093.1804,-0.82561696,-0.13582277,0.004068268,0.0001681074,0.0040617725,-0.0007408398,0.74790514,-0.34128052
2584286096.525,-0.8262648,-0.13270678,0.0040804753,0.0001929536,0.0040513785,-0.0007626516,0.74647212,-0.3439824
2584386099.8696,-0.82685608,-0.12963597,0.0040812208,0.0001588491,0.0040389332,-0.0007557281,0.74536228,-0.34688863
2584486103.2142,-0.82755989,-0.12665379,0.0040783868,0.0001197309,0.0040272982,-0.0008001709,0.74397063,-0.34955931
2584586106.5587,-0.82800871,-0.12367173,0.0040983642,9.9127443e-005,0.0040573948,-0.0008316048,0.74251455,-0.35220593
2584686109.9033,-0.82878262,-0.12069211,0.00410434,0.0001037288,0.0040332829,-0.0007792527,0.74166811,-0.35526752
2584786113.2479,-0.82924545,-0.11762035,0.004076133,9.1689988e-005,0.0040189754,-0.0008040704,0.74014682,-0.35788432
2584886116.5925,-0.82979447,-0.11449449,0.0040728808,8.8050641e-005,0.0040007415,-0.000819456,0.73885244,-0.36070734
2584986119.9371,-0.8303346,-0.11150554,0.0040860916,6.1216677e-005,0.0040183589,-0.0008371205,0.73737109,-0.36333618
2585086123.2817,-0.83075166,-0.10843283,0.0040637502,2.4422037e-005,0.0039990493,-0.000839551,0.73590344,-0.36604673
2585186126.6263,-0.83126235,-0.10536392,0.0040785363,3.6384561e-005,0.0040284391,-0.000850054,0.73459899,-0.36876479
2585286129.9709,-0.83196515,-0.10236011,0.0040963623,3.2382959e-006,0.0039977739,-0.0008709931,0.73335761,-0.37155032
2585386133.3155,-0.83248013,-0.099289879,0.0040731565,-1.6885437e-005,0.0039661303,-0.0008845609,0.73198152,-0.37429151
2585486136.6601,-0.83325547,-0.096388914,0.0040755314,-3.2575153e-005,0.0039947517,-0.0009178723,0.73040301,-0.37697107
2585586140.0047,-0.83360231,-0.093268648,0.0040839729,-2.1820239e-005,0.0039967569,-0.0009189385,0.72910547,-0.37969127
2585686143.3493,-0.83392775,-0.090174146,0.0040824981,-5.5315682e-005,0.0039847768,-0.0009345328,0.72780979,-0.38261768
2585786146.6939,-0.83438653,-0.087068118,0.0040508136,-8.1617574e-005,0.0039611803,-0.0009673766,0.7261219,-0.3852284
2585886150.0385,-0.83512735,-0.084120728,0.0040555531,-9.538958e-005,0.0039595738,-0.0009626299,0.72493696,-0.38788939
2585986153.3831,-0.8354944,-0.081089415,0.0040780599,-0.0001043906,0.0039510597,-0.0009771622,0.72332084,-0.39059332
2586086156.7276,-0.83601469,-0.07800781,0.0040336135,-0.0001215597,0.0039480268,-0.0009812766,0.72204256,-0.39324129
2586186160.0722,-0.83646101,-0.0749394,0.0040477281,-0.0001019481,0.0039121676,-0.0010048262,0.72040105,-0.39593741
2586286163.4168,-0.83695251,-0.071795255,0.0040486017,-0.0001231887,0.0039292378,-0.0010143848,0.7187286,-0.39848351
2586386166.7614,-0.83717132,-0.068656936,0.0040309378,-0.0001607878,0.0039217323,-0.0010339851,0.71724349,-0.40119171
2586486170.106,-0.83750576,-0.065703414,0.004027185,-0.0001530155,0.0038996036,-0.0010596616,0.71583915,-0.40379316
2586586173.4506,-0.83798444,-0.062682703,0.0040188292,-0.0001578893,0.0039242348,-0.0010582698,0.71458894,-0.40658283
2586686176.7952,-0.83844215,-0.059605405,0.0040210462,-0.0001898974,0.0039098915,-0.001071335,0.71322995,-0.40932819
2586786180.1398,-0.83883685,-0.056537118,0.004037335,-0.0002247165,0.0039190101,-0.0010788954,0.71176624,-0.41212144
2586886183.4844,-0.83912158,-0.053487848,0.0040098401,-0.0002116522,0.0038981314,-0.0010903263,0.70993036,-0.4145855
2586986186.829,-0.83962536,-0.050402388,0.0039981781,-0.0002201753,0.0038953326,-0.001108145,0.70836067,-0.41737172
2587086190.1736,-0.83984077,-0.04730371,0.0040298882,-0.000256048,0.0038738055,-0.0011075924,0.70660853,-0.41983962
2587186193.5182,-0.84012908,-0.044274848,0.0040079094,-0.0002654143,0.0038876475,-0.0011394932,0.70499563,-0.42237416
2587286196.8628,-0.84055543,-0.041214217,0.0040047024,-0.0003065217,0.0038778842,-0.0011360324,0.70336974,-0.42500919
2587386200.2074,-0.84079272,-0.038120013,0.0040212781,-0.0002984723,0.0039039336,-0.0011788215,0.70192611,-0.42775422
2587486203.552,-0.84120429,-0.034990642,0.0040139924,-0.0003175567,0.003861882,-0.0011655692,0.70029891,-0.43022409
2587586206.8966,-0.84138513,-0.031911809,0.0039773514,-0.0003516502,0.003853159,-0.0011887362,0.6986295,-0.43276122
2587686210.2411,-0.84156889,-0.028861804,0.0040171407,-0.0003502003,0.0038069172,-0.0012024171,0.69730008,-0.43547833
2587786213.5857,-0.8419531,-0.025840327,0.004006539,-0.0003786615,0.0038476882,-0.001195121,0.69567662,-0.43810079
2587886216.9303,-0.84222424,-0.022744875,0.0040074033,-0.0003546828,0.0038369081,-0.001206813,0.69402814,-0.44083479
2587986220.2749,-0.84237671,-0.019640157,0.0040104883,-0.0003791066,0.0038120078,-0.0012547655,0.69216079,-0.44319242
2588086223.6195,-0.84253585,-0.016491067,0.004003156,-0.0003865689,0.0038306643,-0.0012561441,0.69084674,-0.44597426
2588186226.9641,-0.84291172,-0.01338001,0.0039722775,-0.0004235181,0.0038037864,-0.0012354874,0.6890282,-0.44844896
2588286230.3087,-0.84321761,-0.010334016,0.0039861845,-0.000425891,0.0037888936,-0.0012565918,0.68734348,-0.45084336
2588386233.6533,-0.84352255,-0.0072832289,0.0039783386,-0.0004669406,0.0038092395,-0.0013175673,0.68577224,-0.45353764
2588486236.9979,-0.84332716,-0.0041856254,0.0039715134,-0.000474962,0.0038391249,-0.0013239888,0.68406689,-0.45606005
2588586240.3425,-0.84343684,-0.0011119642,0.0039840331,-0.0004609428,0.0038121399,-0.0012796695,0.68240875,-0.45852038
2588686243.6871,-0.84346592,0.002004744,0.0039915638,-0.0004891087,0.0037679151,-0.0013150406,0.68049198,-0.46104687
2588786247.0317,-0.84366709,0.0051305024,0.0039730528,-0.0004975923,0.0037514162,-0.00132287,0.67874259,-0.46360186
2588886250.3763,-0.84374803,0.0081931315,0.0039842497,-0.0005082836,0.0037427037,-0.0013495699,0.67704129,-0.46623042
2588986253.7209,-0.8440637,0.011297574,0.0039733867,-0.0005210657,0.0037640536,-0.0013463778,0.67544436,-0.46885818
2589086257.0655,-0.84419882,0.014349381,0.0039582057,-0.0005295925,0.0037694902,-0.0013814867,0.67385823,-0.4714103
2589186260.41,-0.8443585,0.017506965,0.0039523118,-0.000557048,0.0037335458,-0.0013923721,0.67218256,-0.47383264
2589286263.7546,-0.84425139,0.020620966,0.0039375359,-0.0005932341,0.0037535955,-0.0013805466,0.67031795,-0.47640821
2589386267.0992,-0.84435493,0.023624085,0.0039574555,-0.0005649832,0.0037252752,-0.0014138919,0.66871804,-0.4789651
2589486270.4438,-0.84447783,0.026719972,0.0039298641,-0.0005921075,0.0037346347,-0.0014249327,0.66676742,-0.48136845
2589586273.7884,-0.8443101,0.029841587,0.0039370721,-0.0006021427,0.0037480481,-0.0014629073,0.66508406,-0.48383331
2589686277.133,-0.84438425,0.032918546,0.0039459798,-0.0006238755,0.0037370704,-0.0014841156,0.66298002,-0.48614088
2589786280.4776,-0.84469664,0.036054526,0.0039223065,-0.0006398658,0.0037134865,-0.0014955467,0.66130263,-0.48861253
2589886283.8222,-0.84458411,0.039149296,0.0039217952,-0.0006874439,0.0036810057,-0.0014735839,0.6595962,-0.49112353
2589986287.1668,-0.84456503,0.042236753,0.0039383075,-0.000660551,0.0037185962,-0.0014661944,0.65775007,-0.49356562
2590086290.5114,-0.84448701,0.045296144,0.0039292057,-0.000669198,0.0036844534,-0.0015268698,0.65573412,-0.49594
2590186293.856,-0.84442347,0.04845551,0.0039058707,-0.0006850894,0.003677316,-0.0015276573,0.65394193,-0.49864256
2590286297.2006,-0.84434932,0.051487133,0.0039345911,-0.0007101691,0.0036949355,-0.0014705536,0.65244478,-0.50110185
2590386300.5452,-0.84431964,0.05459493,0.0039179251,-0.0007134157,0.0036522262,-0.0015328563,0.65048367,-0.5034743
2590486303.8898,-0.84432626,0.057697102,0.0039038332,-0.0007321981,0.0036624973,-0.0015363112,0.64846784,-0.5059045
2590586307.2344,-0.84420556,0.060779057,0.0039182426,-0.0007332065,0.0036580111,-0.0015277743,0.64660257,-0.50827485
2590686310.5789,-0.84398466,0.063822418,0.0038970811,-0.000765992,0.0036490718,-0.0015781107,0.6447925,-0.51083225
2590786313.9235,-0.84391624,0.067005023,0.003903202,-0.0008014035,0.0036139868,-0.0015893516,0.64295161,-0.5131731
2590886317.2681,-0.84385914,0.070035383,0.0038976478,-0.0007989719,0.0036120035,-0.0015957416,0.64111531,-0.5155741
2590986320.6127,-0.84368539,0.073223516,0.0038786964,-0.0007961753,0.0036382647,-0.0015876608,0.63919348,-0.51811379
2591086323.9573,-0.84353268,0.07620731,0.0038768402,-0.0008038793,0.0036326833,-0.0016065595,0.63726652,-0.52032298
2591186327.3019,-0.84361303,0.07927905,0.0038817874,-0.0008364843,0.0036218048,-0.001625049,0.63500684,-0.52253115
2591286330.6465,-0.8433603,0.082372308,0.0038768272,-0.0008678601,0.0035759525,-0.0016357024,0.6334902,-0.52518666
2591386333.9911,-0.84333038,0.085463434,0.0038608252,-0.0008565742,0.0035445646,-0.0016662742,0.6312927,-0.52760053
2591486337.3357,-0.84305274,0.088652626,0.0038384115,-0.0008730349,0.0035800075,-0.0016697345,0.62939632,-0.52994573
2591586340.6803,-0.84293336,0.091711372,0.0038529374,-0.000882557,0.0035791462,-0.0017020663,0.62766325,-0.53218412
2591686344.0249,-0.8424955,0.094822384,0.0038533371,-0.0008838076,0.0035772424,-0.0017113949,0.62562305,-0.53458571
2591786347.3695,-0.84245747,0.097872064,0.003818755,-0.000904579,0.0035473446,-0.0016868844,0.62380093,-0.53703898
2591886350.7141,-0.84209532,0.10091132,0.0038189518,-0.0009366847,0.0035788675,-0.0016994319,0.62162268,-0.53913903
2591986354.0587,-0.84191632,0.10403246,0.0038446463,-0.0009270693,0.0035632902,-0.0017568106,0.6200093,-0.54192883
2592086357.4033,-0.84181833,0.10715871,0.0038444395,-0.0009580863,0.0035512657,-0.001744081,0.61785656,-0.54426467
2592186360.7479,-0.84145945,0.11028275,0.0038114279,-0.0009637552,0.0035537072,-0.0017465546,0.6156823,-0.54633969
2592286364.0924,-0.8413133,0.11325465,0.0038298769,-0.0009813684,0.0035175267,-0.0017655722,0.61368692,-0.54854268
2592386367.437,-0.84093934,0.11627308,0.0038170968,-0.001010581,0.0035028204,-0.0017669493,0.61176044,-0.55087972
2592486370.7816,-0.84046149,0.11942407,0.0037936317,-0.0009848791,0.0035042216,-0.0017811691,0.6094138,-0.55296767
2592586374.1262,-0.8402462,0.12251341,0.0038248664,-0.0010095193,0.0035026409,-0.0018132746,0.60739559,-0.55514354
2592686377.4708,-0.84001482,0.12558617,0.0038097464,-0.0010153655,0.0034902385,-0.0017934745,0.60544258,-0.55757427
2592786380.8154,-0.83961803,0.12865309,0.0037773042,-0.0010634434,0.0034955672,-0.0018317974,0.60365897,-0.56005508
2592886384.16,-0.83939141,0.13172738,0.0037799734,-0.0010488649,0.0034875546,-0.0018398352,0.60133725,-0.56207794
2592986387.5046,-0.83883983,0.13480686,0.0037893718,-0.0010751327,0.0034863031,-0.0018380114,0.59926236,-0.56437498
2593086390.8492,-0.83851236,0.13792537,0.0037624121,-0.0010926821,0.0034731554,-0.0018382793,0.5971632,-0.56676382
2593186394.1938,-0.83802432,0.14094292,0.0037443091,-0.0011232753,0.0034666844,-0.001892663,0.59504825,-0.5688386
2593286397.5384,-0.83779287,0.14403062,0.0037580617,-0.0011405249,0.0034404653,-0.001892056,0.59299839,-0.57119226
2593386400.883,-0.83752221,0.14712594,0.0037783438,-0.0011549792,0.003438245,-0.0018935152,0.5910114,-0.57347929
2593486404.2276,-0.83693933,0.15016574,0.003752701,-0.0011445133,0.0034464006,-0.0019063835,0.58896208,-0.5755769
2593586407.5722,-0.83653855,0.15322019,0.0037432935,-0.0011526423,0.0034331598,-0.001893441,0.58692271,-0.57802141
2593686410.9168,-0.83602589,0.15624003,0.0037633125,-0.0011848154,0.0034046634,-0.0019107654,0.58461219,-0.58006936
2593786414.2613,-0.83581173,0.15941416,0.00375303,-0.0012013853,0.0034007288,-0.0018995903,0.58266014,-0.58244371
2593886417.6059,-0.83541733,0.16243191,0.0037418695,-0.0011844701,0.0034239122,-0.0019466089,0.58031577,-0.58434981
2593986420.9505,-0.83452874,0.16543226,0.003745161,-0.0011974929,0.0033849066,-0.0019717594,0.57812005,-0.58662796
2594086424.2951,-0.8341803,0.16848396,0.0037306121,-0.001238045,0.0033737046,-0.0019524345,0.57618463,-0.58875966
2594186427.6397,-0.83360547,0.17159741,0.0037255061,-0.0012445925,0.0033495948,-0.0019885618,0.57378697,-0.59102523
2594286430.9843,-0.83316338,0.1747085,0.0037025583,-0.0012605614,0.0033878058,-0.0019972133,0.57175756,-0.59320331
2594386434.3289,-0.83287251,0.17770845,0.003720986,-0.001243414,0.0033504684,-0.0019586398,0.56937742,-0.59535927
2594486437.6735,-0.83211327,0.18067993,0.0037004377,-0.0012625447,0.0033721756,-0.0019996823,0.56741613,-0.59739667
2594586441.0181,-0.83160478,0.18375929,0.003673635,-0.0012594645,0.0032972207,-0.0020091054,0.56507528,-0.5994305
2594686444.3627,-0.8313362,0.18686239,0.0036957192,-0.0012904414,0.0033270738,-0.0020323698,0.56312829,-0.60183513
2594786447.7073,-0.83073443,0.18996383,0.0036660307,-0.0013115573,0.0033404003,-0.0020554513,0.56079733,-0.6038624
2594886451.0519,-0.83005303,0.19304579,0.0036650163,-0.0013244385,0.0032983706,-0.0020335503,0.55869877,-0.60601354
2594986454.3965,-0.82985997,0.1960941,0.0036593897,-0.0013389316,0.0033246833,-0.0020513355,0.55634224,-0.60806495
2595086457.7411,-0.82891983,0.19899794,0.0036721155,-0.0013459593,0.0032764266,-0.0020459413,0.55420536,-0.61017752
2595186461.0857,-0.82804579,0.20199108,0.0036233484,-0.0013417826,0.0032912246,-0.0020871554,0.55218655,-0.61234945
2595286464.4302,-0.82748693,0.20501335,0.0036327264,-0.0013762763,0.0032700626,-0.00208497,0.54963142,-0.61436373
2595386467.7748,-0.82708663,0.20811687,0.0036379923,-0.0013739633,0.0032403846,-0.0020667911,0.54740566,-0.6165663
2595486471.1194,-0.82618785,0.21109049,0.0036482892,-0.0013786368,0.0032635308,-0.0020991326,0.54525,-0.61878204
2595586474.464,-0.82546592,0.21411981,0.0036067718,-0.0014065919,0.0032728103,-0.0021028277,0.54302132,-0.62080848
2595686477.8086,-0.82477206,0.21708752,0.003630376,-0.0014383619,0.0032453991,-0.0021182857,0.54072511,-0.62246054
2595786481.1532,-0.82412183,0.22013567,0.0036001178,-0.0014295391,0.0032657268,-0.0021426475,0.53841209,-0.62465566
2595886484.4978,-0.82347882,0.22322059,0.0036001208,-0.0014542361,0.0032600886,-0.0021183777,0.53589875,-0.62654686
2595986487.8424,-0.82293338,0.2263108,0.003591984,-0.0014563173,0.0032344556,-0.002166868,0.53380561,-0.6287564
2596086491.187,-0.82242656,0.22937737,0.003590785,-0.0014785504,0.0032364577,-0.0021571687,0.53130472,-0.63036835
2596186494.5316,-0.82141155,0.2323546,0.0035941859,-0.0014748544,0.0032115572,-0.0021760049,0.52910221,-0.63281387
2596286497.8762,-0.82078093,0.23537219,0.0035607007,-0.0014925241,0.0032117488,-0.0021718487,0.52701956,-0.63506699
2596386501.2208,-0.8200804,0.23835343,0.003552255,-0.0015028386,0.0032078973,-0.0021840364,0.52453274,-0.63686067
