!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:02:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
497716311.58233,0.52122921,-0.8463276
497816314.92692,0.52084184,-0.84571528
497916318.27151,0.52053052,-0.84632778
498016321.61611,0.52043909,-0.84632117
498116324.9607,0.52042502,-0.84649867
498216328.30529,0.52007955,-0.84657836
498316331.64989,0.51996911,-0.84688938
498416334.99448,0.51998854,-0.84698683
498516338.33907,0.51965684,-0.84745198
498616341.68367,0.51961231,-0.84705794
498716345.02826,0.51952642,-0.84714621
498816348.37286,0.5194512,-0.847215
498916351.71745,0.51919866,-0.84784257
499016355.06204,0.51844049,-0.84712243
499116358.40664,0.51824671,-0.84782815
499216361.75123,0.51848423,-0.84759772
499316365.09582,0.51839292,-0.8479256
499416368.44042,0.5180366,-0.84809107
499516371.78501,0.51767403,-0.84789187
499616375.1296,0.51718634,-0.84775054
499716378.4742,0.5177418,-0.84817803
499816381.81879,0.51731521,-0.84864342
499916385.16338,0.51746476,-0.84873879
500016388.50798,0.51736593,-0.84838837
500116391.85257,0.51707554,-0.84847212
500216395.19716,0.51700437,-0.84871197
500316398.54176,0.51721865,-0.84802932
500416401.88635,0.51695424,-0.84868526
500516405.23094,0.51658201,-0.84904897
500616408.57554,0.51622063,-0.84909505
500716411.92013,0.51617604,-0.84933239
500816415.26472,0.51608074,-0.84982097
500916418.60932,0.5159536,-0.84970033
501016421.95391,0.51553512,-0.84928548
501116425.2985,0.51560593,-0.84971082
501216428.6431,0.51484865,-0.849231
501316431.98769,0.51462215,-0.850146
501416435.33229,0.51472211,-0.85003811
501516438.67688,0.51445782,-0.85031748
501616442.02147,0.51472956,-0.8502869
501716445.36607,0.51450688,-0.84991395
501816448.71066,0.51421678,-0.85019881
501916452.05525,0.51361662,-0.85039753
502016455.39985,0.51376867,-0.85053444
502116458.74444,0.51377511,-0.85065955
502216462.08903,0.5136466,-0.85078728
502316465.43363,0.51308143,-0.85110641
502416468.77822,0.51329416,-0.85143507
502516472.12281,0.51261097,-0.85053796
502616475.46741,0.51236129,-0.85062069
502716478.812,0.51245511,-0.85094279
502816482.15659,0.51251525,-0.85126317
502916485.50119,0.51250213,-0.85118836
503016488.84578,0.51205319,-0.85116297
503116492.19037,0.51220727,-0.8517319
503216495.53497,0.51237297,-0.85119236
503316498.87956,0.51215112,-0.85176963
503416502.22415,0.51110357,-0.85149527
503516505.56875,0.51144469,-0.85219932
503616508.91334,0.51066655,-0.85203087
503716512.25794,0.51091707,-0.85235965
503816515.60253,0.51056612,-0.85228521
503916518.94712,0.51062179,-0.85254085
504016522.29172,0.51062602,-0.85297459
504116525.63631,0.51015776,-0.85257763
504216528.9809,0.510001,-0.85260332
504316532.3255,0.50975466,-0.85306442
504416535.67009,0.50955337,-0.85297608
504516539.01468,0.50930846,-0.85262138
504616542.35928,0.50943863,-0.85326201
504716545.70387,0.5093469,-0.85311979
504816549.04846,0.50922388,-0.85349584
504916552.39306,0.50888968,-0.8531512
505016555.73765,0.50898451,-0.85376698
505116559.08224,0.50871909,-0.85337204
505216562.42684,0.50830477,-0.85373986
505316565.77143,0.50816739,-0.85364735
505416569.11602,0.50821328,-0.85367942
505516572.46062,0.50763428,-0.85392135
505616575.80521,0.50756043,-0.8541854
505716579.1498,0.50750583,-0.85433406
505816582.4944,0.50717664,-0.85414559
505916585.83899,0.50705791,-0.85432363
506016589.18358,0.50696832,-0.85428816
506116592.52818,0.50672871,-0.85453033
506216595.87277,0.50711733,-0.85454798
506316599.21737,0.50645608,-0.85456598
506416602.56196,0.50650656,-0.85491347
506516605.90655,0.50610924,-0.85456347
506616609.25115,0.50586784,-0.8550728
506716612.59574,0.50560045,-0.85576808
506816615.94033,0.50540787,-0.85581517
506916619.28493,0.50535691,-0.85557747
507016622.62952,0.50526148,-0.85567427
507116625.97411,0.50505489,-0.85580426
507216629.31871,0.50495189,-0.855748
507316632.6633,0.50492567,-0.85578507
507416636.00789,0.50424564,-0.85571426
507516639.35249,0.50400853,-0.85602444
507616642.69708,0.50410748,-0.85588485
507716646.04167,0.50407022,-0.85627967
507816649.38627,0.5037784,-0.85609013
507916652.73086,0.50365251,-0.85648286
508016656.07545,0.50325561,-0.85672212
508116659.42005,0.50313205,-0.85650986
508216662.76464,0.50308323,-0.85656768
508316666.10923,0.5027957,-0.85649306
508416669.45383,0.50248969,-0.85697812
508516672.79842,0.50237215,-0.8568176
508616676.14301,0.50236732,-0.85697824
508716679.48761,0.50263631,-0.85737687
508816682.8322,0.50158149,-0.85710764
508916686.1768,0.50166219,-0.85701019
509016689.52139,0.50193274,-0.85757238
509116692.86598,0.5012728,-0.85762388
509216696.21058,0.50090754,-0.8575784
509316699.55517,0.50076371,-0.85820836
509416702.89976,0.50072265,-0.85792047
509516706.24436,0.50033873,-0.85832936
509616709.58895,0.50045127,-0.85776502
509716712.93354,0.5005489,-0.85752171
509816716.27814,0.50025243,-0.85829782
509916719.62273,0.50009769,-0.85780632
510016722.96732,0.49977288,-0.85801065
510116726.31192,0.49975425,-0.85852736
510216729.65651,0.49959919,-0.85867906
510316733.0011,0.49967742,-0.85897255
510416736.3457,0.49959999,-0.85869795
510516739.69029,0.49894854,-0.85912144
510616743.03488,0.49892902,-0.85900241
510716746.37948,0.49873623,-0.85939664
510816749.72407,0.4983356,-0.85909331
510916753.06866,0.49816123,-0.85926336
511016756.41326,0.49803281,-0.85936397
511116759.75785,0.49785495,-0.85926658
511216763.10244,0.49763221,-0.85925841
511316766.44704,0.49721754,-0.85976112
511416769.79163,0.49701512,-0.85935724
511516773.13623,0.49689755,-0.85914034
511616776.48082,0.49661198,-0.85939926
511716779.82541,0.49662644,-0.86029959
511816783.17001,0.49672937,-0.86029768
511916786.5146,0.49641865,-0.85992199
512016789.85919,0.49613184,-0.86020762
512116793.20379,0.49645802,-0.86049169
512216796.54838,0.49584448,-0.86029404
512316799.89297,0.49591276,-0.86072439
512416803.23757,0.49583623,-0.8610633
512516806.58216,0.4954201,-0.86097091
512616809.92675,0.49531427,-0.86118299
512716813.27135,0.49468073,-0.86084282
512816816.61594,0.49442625,-0.86105162
512916819.96053,0.49437118,-0.86112136
513016823.30513,0.49413902,-0.86161625
513116826.64972,0.49416158,-0.8611151
513216829.99431,0.49400485,-0.86136466
513316833.33891,0.4939518,-0.86172265
513416836.6835,0.4933711,-0.86198598
513516840.02809,0.49326575,-0.86173505
513616843.37269,0.49325192,-0.86206788
513716846.71728,0.49314404,-0.86182988
513816850.06187,0.49287164,-0.86191428
513916853.40647,0.49325031,-0.86221635
514016856.75106,0.49301824,-0.86226571
514116860.09566,0.49252915,-0.86234206
514216863.44025,0.49257401,-0.86303633
514316866.78484,0.49197519,-0.86295003
514416870.12944,0.49163136,-0.86295223
514516873.47403,0.49213892,-0.86292863
514616876.81862,0.49177372,-0.86294371
514716880.16322,0.49178401,-0.86253536
514816883.50781,0.49116859,-0.86284626
514916886.8524,0.49105495,-0.86303329
515016890.197,0.49071264,-0.86349428
515116893.54159,0.49100721,-0.86351293
515216896.88618,0.4908272,-0.86370444
515316900.23078,0.4898389,-0.86318159
515416903.57537,0.49004844,-0.86343718
515516906.91996,0.48972845,-0.86330336
515616910.26456,0.48991492,-0.86405545
515716913.60915,0.4895494,-0.86383295
515816916.95374,0.48946521,-0.86448008
515916920.29834,0.48889455,-0.86460155
516016923.64293,0.48907891,-0.86432886
516116926.98752,0.48895085,-0.86489773
516216930.33212,0.48846394,-0.86433923
516316933.67671,0.4883635,-0.86453718
516416937.02131,0.48792139,-0.86489493
516516940.3659,0.48793015,-0.86497056
516616943.71049,0.48783419,-0.86502463
516716947.05509,0.48777837,-0.8648504
516816950.39968,0.48746875,-0.86519283
516916953.74427,0.48764896,-0.86579603
517016957.08887,0.48723209,-0.86509711
517116960.43346,0.48699352,-0.86554587
517216963.77805,0.48710355,-0.86503446
517316967.12265,0.48709241,-0.8651731
517416970.46724,0.48687631,-0.86550874
517516973.81183,0.48650932,-0.86539698
517616977.15643,0.48660994,-0.86567992
517716980.50102,0.4865315,-0.86618841
517816983.84561,0.48562351,-0.86587363
517916987.19021,0.48547721,-0.8665275
518016990.5348,0.48569325,-0.86665547
518116993.87939,0.48531684,-0.86648488
518216997.22399,0.48506328,-0.86641425
518317000.56858,0.48461014,-0.86640298
518417003.91317,0.48477861,-0.86666358
518517007.25777,0.48396057,-0.8664642
518617010.60236,0.48423088,-0.86656648
518717013.94695,0.48422238,-0.86689329
518817017.29155,0.48376545,-0.86712807
518917020.63614,0.48401341,-0.86668426
519017023.98074,0.48304012,-0.86679059
519117027.32533,0.48332742,-0.86717677
519217030.66992,0.48324576,-0.86676335
519317034.01452,0.48289242,-0.8672654
519417037.35911,0.48291102,-0.86772728
519517040.7037,0.4824678,-0.86803675
519617044.0483,0.48266795,-0.86832017
519717047.39289,0.48261651,-0.86813623
519817050.73748,0.48219809,-0.8680197
519917054.08208,0.4822098,-0.86807752
520017057.42667,0.48173383,-0.86807609
520117060.77126,0.48164499,-0.86824858
520217064.11586,0.48127967,-0.86770695
520317067.46045,0.48090595,-0.86827779
520417070.80504,0.4810243,-0.86847085
520517074.14964,0.48089865,-0.86853969
520617077.49423,0.48064592,-0.86873907
520717080.83882,0.48044321,-0.86874491
520817084.18342,0.48039979,-0.8684684
520917087.52801,0.47997028,-0.86854684
521017090.8726,0.47982815,-0.86878109
521117094.2172,0.47974899,-0.86926955
521217097.56179,0.47915104,-0.86924255
521317100.90638,0.4793525,-0.86915958
521417104.25098,0.47932109,-0.86926317
521517107.59557,0.47896731,-0.86957306
521617110.94017,0.47899246,-0.86960942
521717114.28476,0.47849458,-0.86966568
521817117.62935,0.47800663,-0.86972952
521917120.97395,0.47793865,-0.86971092
522017124.31854,0.47781739,-0.87019062
522117127.66313,0.47744191,-0.87027282
522217131.00773,0.47754291,-0.87018895
522317134.35232,0.47740048,-0.87040782
522417137.69691,0.47706309,-0.87034363
522517141.04151,0.47697285,-0.87081873
522617144.3861,0.47701165,-0.87077457
522717147.73069,0.47704643,-0.87077719
522817151.07529,0.47678757,-0.87088358
522917154.41988,0.47623083,-0.87090147
523017157.76447,0.47604162,-0.870974
523117161.10907,0.47600919,-0.87061352
523217164.45366,0.47543368,-0.87087673
523317167.79825,0.47561872,-0.87123966
523417171.14285,0.4757117,-0.87115878
523517174.48744,0.4752883,-0.87166268
523617177.83203,0.47546118,-0.87198371
523717181.17663,0.47498894,-0.8718785
523817184.52122,0.47499251,-0.87138277
523917187.86581,0.47436288,-0.87172449
524017191.21041,0.47439128,-0.87228
524117194.555,0.47441131,-0.87261641
524217197.8996,0.47414914,-0.87196302
524317201.24419,0.47362792,-0.87221318
524417204.58878,0.47350767,-0.87235302
524517207.93338,0.47346398,-0.87227643
524617211.27797,0.47342622,-0.87220347
524717214.62256,0.47297662,-0.87231743
524817217.96716,0.47293219,-0.87267303
524917221.31175,0.47275421,-0.87292725
525017224.65634,0.47286791,-0.87280589
525117228.00094,0.47248971,-0.87268519
525217231.34553,0.47214544,-0.87284195
525317234.69012,0.47210291,-0.87284565
525417238.03472,0.47212973,-0.87295914
525517241.37931,0.47144467,-0.87313038
525617244.7239,0.47153595,-0.87328351
525717248.0685,0.47138312,-0.87359995
525817251.41309,0.47071248,-0.87352669
525917254.75768,0.4705241,-0.87364179
526017258.10228,0.47069919,-0.87376028
526117261.44687,0.47045055,-0.87363636
526217264.79146,0.46995169,-0.8734495
526317268.13606,0.46983349,-0.87370235
526417271.48065,0.47006953,-0.87395108
526517274.82524,0.46974447,-0.87412816
526617278.16984,0.46953607,-0.87459582
526717281.51443,0.46926212,-0.87458575
526817284.85903,0.46907601,-0.87444073
526917288.20362,0.46904299,-0.87484473
527017291.54821,0.46854374,-0.87470937
527117294.89281,0.46862221,-0.87481862
527217298.2374,0.46866015,-0.87527621
527317301.58199,0.46821824,-0.87522507
527417304.92659,0.46834064,-0.87532157
527517308.27118,0.46796212,-0.87508529
527617311.61577,0.46814454,-0.8757959
527717314.96037,0.4676359,-0.87535214
527817318.30496,0.46723178,-0.87483025
527917321.64955,0.46710232,-0.87522781
528017324.99415,0.46690717,-0.87552363
528117328.33874,0.46653485,-0.87575608
528217331.68333,0.46672475,-0.87614012
528317335.02793,0.46672472,-0.87587005
528417338.37252,0.46632394,-0.87592185
528517341.71711,0.46623743,-0.87581843
528617345.06171,0.46586248,-0.87637031
528717348.4063,0.46565968,-0.87626165
528817351.75089,0.46556503,-0.87634367
528917355.09549,0.46486288,-0.87639421
529017358.44008,0.46505344,-0.87698662
529117361.78468,0.46529609,-0.87686968
529217365.12927,0.46472874,-0.87735409
529317368.47386,0.46451384,-0.87729853
529417371.81846,0.46415785,-0.87717521
529517375.16305,0.46406221,-0.87639207
529617378.50764,0.46381935,-0.87657088
529717381.85224,0.4641495,-0.87728995
529817385.19683,0.46351436,-0.87710255
529917388.54142,0.4634746,-0.87742704
530017391.88602,0.46351242,-0.87762934
530117395.23061,0.46293172,-0.87768823
530217398.5752,0.46275279,-0.87765491
530317401.9198,0.46280423,-0.87777418
530417405.26439,0.4626852,-0.878268
530517408.60898,0.46279615,-0.87818176
530617411.95358,0.46222901,-0.87860447
530717415.29817,0.46248457,-0.87893826
530817418.64276,0.46222645,-0.87868786
530917421.98736,0.46170416,-0.87817389
531017425.33195,0.46134493,-0.87816805
531117428.67654,0.46121061,-0.87834758
531217432.02114,0.46098405,-0.87915236
531317435.36573,0.46106064,-0.87919217
531417438.71032,0.46073946,-0.87903404
531517442.05492,0.46072319,-0.87882698
531617445.39951,0.46026501,-0.87881154
531717448.74411,0.45996529,-0.87898791
531817452.0887,0.46017587,-0.87914121
531917455.43329,0.45984656,-0.87971419
532017458.77789,0.45974964,-0.8794539
532117462.12248,0.45927247,-0.8793025
532217465.46707,0.45950255,-0.87972522
532317468.81167,0.4589777,-0.88007641
532417472.15626,0.45899716,-0.88010848
532517475.50085,0.45871872,-0.87979358
532617478.84545,0.45851362,-0.88002414
532717482.19004,0.45857492,-0.88009775
532817485.53463,0.45830461,-0.87979716
532917488.87923,0.45822293,-0.88033324
533017492.22382,0.45786503,-0.88046539
533117495.56841,0.45762044,-0.88026077
533217498.91301,0.45712256,-0.88026232
533317502.2576,0.45716256,-0.88105595
533417505.60219,0.456839,-0.8805446
533517508.94679,0.45698157,-0.88136315
533617512.29138,0.45658028,-0.88119704
533717515.63597,0.45627677,-0.88100487
533817518.98057,0.45590064,-0.88114816
533917522.32516,0.45561257,-0.88146085
534017525.66975,0.45640168,-0.88110638
534117529.01435,0.45616221,-0.8816455
534217532.35894,0.45601436,-0.88155347
534317535.70354,0.45534,-0.88152301
534417539.04813,0.45535785,-0.88167816
534517542.39272,0.4551104,-0.88178504
534617545.73732,0.45517859,-0.88176149
534717549.08191,0.45464611,-0.88177472
534817552.4265,0.45466724,-0.88189459
534917555.7711,0.45414859,-0.88230658
535017559.11569,0.45387101,-0.88205844
535117562.46028,0.4537929,-0.88272095
535217565.80488,0.4534418,-0.88239449
535317569.14947,0.45317587,-0.88238937
535417572.49406,0.4529196,-0.88254344
535517575.83866,0.45272484,-0.88251323
535617579.18325,0.45268479,-0.88262761
535717582.52784,0.45277238,-0.88293177
535817585.87244,0.45256576,-0.88270259
535917589.21703,0.45251966,-0.88307709
536017592.56162,0.45204955,-0.88315845
536117595.90622,0.45188189,-0.88369119
536217599.25081,0.4522489,-0.88341349
536317602.5954,0.45159146,-0.88360173
536417605.94,0.45130426,-0.88360929
536517609.28459,0.45125759,-0.88374156
536617612.62918,0.45083907,-0.88371086
536717615.97378,0.45081145,-0.88380444
536817619.31837,0.45073223,-0.88408631
536917622.66297,0.45070437,-0.88401216
537017626.00756,0.45058712,-0.88421416
537117629.35215,0.45019355,-0.88443357
537217632.69675,0.44994074,-0.88395697
537317636.04134,0.44986457,-0.88384807
537417639.38593,0.44887435,-0.88401586
537517642.73053,0.44908547,-0.88435137
537617646.07512,0.44938505,-0.88517296
537717649.41971,0.44904444,-0.88499606
537817652.76431,0.44889265,-0.88493758
537917656.1089,0.4487071,-0.88510501
538017659.45349,0.44831777,-0.88496363
538117662.79809,0.44851077,-0.88518471
538217666.14268,0.44814327,-0.88529527
538317669.48727,0.44785476,-0.88561869
538417672.83187,0.44772384,-0.88527042
538517676.17646,0.44773948,-0.88561815
538617679.52105,0.44757199,-0.88559574
538717682.86565,0.44700521,-0.88547421
538817686.21024,0.44680277,-0.88568413
538917689.55483,0.44689304,-0.88590539
539017692.89943,0.44679305,-0.88577306
539117696.24402,0.44651675,-0.88573867
539217699.58861,0.44620726,-0.88607907
539317702.93321,0.44635016,-0.88579124
539417706.2778,0.44560498,-0.88660902
539517709.6224,0.44544315,-0.88683802
539617712.96699,0.44522324,-0.88669175
539717716.31158,0.44511169,-0.8865518
539817719.65618,0.44523221,-0.88692117
539917723.00077,0.44510835,-0.88649106
540017726.34536,0.44478932,-0.88693285
540117729.68996,0.44451627,-0.88736534
540217733.03455,0.44452968,-0.88772058
540317736.37914,0.44406512,-0.88715392
540417739.72374,0.44394803,-0.88707471
540517743.06833,0.4439162,-0.88787168
540617746.41292,0.44387454,-0.88813573
540717749.75752,0.44356504,-0.88751787
540817753.10211,0.44307387,-0.88774717
540917756.4467,0.44299728,-0.8879205
541017759.7913,0.44279289,-0.88806349
541117763.13589,0.44292286,-0.88788146
541217766.48048,0.44261608,-0.88807142
541317769.82508,0.44234231,-0.88777113
541417773.16967,0.44200206,-0.88794404
541517776.51426,0.44177434,-0.88878387
541617779.85886,0.44208229,-0.88871443
541717783.20345,0.44145411,-0.88837904
541817786.54805,0.44143671,-0.88851941
541917789.89264,0.4413577,-0.88917851
542017793.23723,0.44105235,-0.88902438
542117796.58183,0.44091961,-0.8893553
542217799.92642,0.44068128,-0.8891443
542317803.27101,0.44049031,-0.88910878
542417806.61561,0.44016695,-0.88940525
542517809.9602,0.44029808,-0.88973117
542617813.30479,0.43979397,-0.88940883
542717816.64939,0.43975058,-0.88949686
542817819.99398,0.43923968,-0.88925284
542917823.33857,0.43954936,-0.88983721
543017826.68317,0.43890771,-0.88994259
543117830.02776,0.43871063,-0.889512
543217833.37235,0.43839106,-0.88961428
543317836.71695,0.43846497,-0.88949615
543417840.06154,0.43853819,-0.88997203
543517843.40613,0.43836093,-0.89010739
543617846.75073,0.4377895,-0.89023936
543717850.09532,0.43801466,-0.89038068
543817853.43991,0.43766832,-0.8901217
543917856.78451,0.43743637,-0.89085937
544017860.1291,0.43734786,-0.89075732
544117863.47369,0.43713307,-0.89084435
544217866.81829,0.43696961,-0.89033943
544317870.16288,0.43670017,-0.89087278
544417873.50748,0.43659973,-0.89131308
544517876.85207,0.43608555,-0.89087695
544617880.19666,0.43609807,-0.89133424
544717883.54126,0.43610752,-0.89130723
544817886.88585,0.43572098,-0.89124459
544917890.23044,0.43566799,-0.8914203
545017893.57504,0.43552795,-0.89165139
545117896.91963,0.43518209,-0.8917883
545217900.26422,0.43507597,-0.89159703
545317903.60882,0.43460974,-0.89158112
545417906.95341,0.43461111,-0.89157718
545517910.298,0.43469399,-0.89195549
545617913.6426,0.43428916,-0.8924191
545717916.98719,0.4342961,-0.89248598
545817920.33178,0.43403572,-0.89203542
545917923.67638,0.43372414,-0.89211696
546017927.02097,0.43347314,-0.89268184
546117930.36556,0.43314931,-0.89246047
546217933.71016,0.43311575,-0.89250147
546317937.05475,0.4331893,-0.89265394
546417940.39934,0.43284655,-0.8925721
546517943.74394,0.43264663,-0.89304948
546617947.08853,0.4322902,-0.89309436
546717950.43312,0.43222165,-0.89335084
546817953.77772,0.43204987,-0.89327753
546917957.12231,0.43203351,-0.89315319
547017960.46691,0.43166202,-0.89344347
547117963.8115,0.43155029,-0.89328176
547217967.15609,0.43131471,-0.89321256
547317970.50069,0.43126789,-0.89382803
547417973.84528,0.43052095,-0.89385998
547517977.18987,0.43026745,-0.89378542
547617980.53447,0.43042919,-0.89369881
547717983.87906,0.43036914,-0.893727
547817987.22365,0.43015036,-0.89385349
547917990.56825,0.42994416,-0.89421773
548017993.91284,0.42951486,-0.89383382
548117997.25743,0.42947206,-0.89394444
548218000.60203,0.42950815,-0.89447141
548318003.94662,0.42918605,-0.89453578
548418007.29121,0.42926115,-0.89447439
548518010.63581,0.42894292,-0.89461184
548618013.9804,0.42855358,-0.89454371
548718017.32499,0.42854208,-0.8948043
548818020.66959,0.42815742,-0.89501095
548918024.01418,0.42828184,-0.89471239
549018027.35877,0.42797846,-0.89490092
549118030.70337,0.42783743,-0.89524597
549218034.04796,0.42728812,-0.89519715
549318037.39255,0.42696705,-0.89553428
549418040.73715,0.42706352,-0.89538789
549518044.08174,0.42712352,-0.89535731
549618047.42634,0.42660114,-0.89526457
549718050.77093,0.42645231,-0.89555675
549818054.11552,0.42638397,-0.89555365
549918057.46012,0.42615134,-0.89602137
550018060.80471,0.42603979,-0.89579839
550118064.1493,0.42567673,-0.89581841
550218067.4939,0.42508563,-0.89583045
550318070.83849,0.42529547,-0.89576286
550418074.18308,0.42537335,-0.89616191
550518077.52768,0.42497793,-0.89659083
550618080.87227,0.42476225,-0.89645761
550718084.21686,0.42470977,-0.8965795
550818087.56146,0.42445499,-0.89691508
550918090.90605,0.42407268,-0.89694029
551018094.25064,0.42419395,-0.89668959
551118097.59524,0.42376766,-0.89689916
551218100.93983,0.42337936,-0.89686102
551318104.28442,0.42337784,-0.89696085
551418107.62902,0.42321289,-0.89734733
551518110.97361,0.42341495,-0.89783216
551618114.3182,0.4229376,-0.89749652
551718117.6628,0.42262703,-0.89765263
551818121.00739,0.42255023,-0.89761293
551918124.35198,0.42231274,-0.89731044
552018127.69658,0.42208999,-0.89730215
552118131.04117,0.42194831,-0.8976624
552218134.38577,0.42181852,-0.89807677
552318137.73036,0.42155108,-0.89815474
552418141.07495,0.42150861,-0.89805877
552518144.41955,0.42116255,-0.89844549
552618147.76414,0.42069751,-0.89778394
552718151.10873,0.42092371,-0.89808476
552818154.45333,0.42043322,-0.89821941
552918157.79792,0.42033407,-0.89848095
553018161.14251,0.42008501,-0.89856267
553118164.48711,0.42029855,-0.89881545
553218167.8317,0.4198432,-0.89887226
553318171.17629,0.41955075,-0.8986674
553418174.52089,0.41934985,-0.89891326
553518177.86548,0.41930467,-0.89922935
553618181.21007,0.41924086,-0.89920253
553718184.55467,0.41900402,-0.89879036
553818187.89926,0.41887072,-0.89937347
553918191.24385,0.41862965,-0.89923698
554018194.58845,0.41841018,-0.89906871
554118197.93304,0.41788399,-0.89915156
554218201.27763,0.41784665,-0.89965701
554318204.62223,0.41790265,-0.89957714
554418207.96682,0.41774175,-0.89957541
554518211.31142,0.41714388,-0.89941251
554618214.65601,0.41701612,-0.9000023
554718218.0006,0.41711196,-0.90015417
554818221.3452,0.41709748,-0.89987695
554918224.68979,0.41652787,-0.90014684
555018228.03438,0.41667196,-0.90046877
555118231.37898,0.41628894,-0.9005543
555218234.72357,0.41600493,-0.90058118
555318238.06816,0.41553581,-0.90057433
555418241.41276,0.41566932,-0.90020627
555518244.75735,0.41538584,-0.90019882
555618248.10194,0.41534665,-0.90072989
555718251.44654,0.41505066,-0.9010241
555818254.79113,0.41475227,-0.90061426
555918258.13572,0.41477737,-0.90027428
556018261.48032,0.41447544,-0.9008792
556118264.82491,0.41458994,-0.90123719
556218268.1695,0.41435122,-0.90116996
556318271.5141,0.41402322,-0.90143692
556418274.85869,0.41398659,-0.90145272
556518278.20328,0.41358274,-0.90173429
556618281.54788,0.41338024,-0.90165037
556718284.89247,0.41302097,-0.90146679
556818288.23706,0.41299933,-0.90150511
556918291.58166,0.41280878,-0.90176469
557018294.92625,0.41272679,-0.90216863
557118298.27085,0.41274962,-0.90214235
557218301.61544,0.41225842,-0.90235549
557318304.96003,0.41236177,-0.9023847
557418308.30463,0.41215131,-0.90194553
557518311.64922,0.41171852,-0.90183949
557618314.99381,0.41161376,-0.90220451
557718318.33841,0.41132486,-0.9024713
557818321.683,0.41101775,-0.90222538
557918325.02759,0.41090935,-0.90281451
558018328.37219,0.41067657,-0.90276015
558118331.71678,0.41076124,-0.90292531
558218335.06137,0.41051438,-0.90271425
558318338.40597,0.40994784,-0.90284324
558418341.75056,0.4100464,-0.90318227
558518345.09515,0.40974191,-0.90306753
558618348.43975,0.40973121,-0.90295112
558718351.78434,0.40946299,-0.90324265
558818355.12893,0.4090049,-0.90324992
558918358.47353,0.40908319,-0.90359986
559018361.81812,0.40908024,-0.90350604
559118365.16271,0.408609,-0.9033047
559218368.50731,0.40824029,-0.90335363
559318371.8519,0.40836912,-0.90373892
559418375.19649,0.40808439,-0.90418535
559518378.54109,0.40794024,-0.90402496
559618381.88568,0.40796643,-0.90423858
559718385.23028,0.40777045,-0.90462029
559818388.57487,0.40721309,-0.90452987
559918391.91946,0.40748391,-0.90470022
560018395.26406,0.40732634,-0.90513319
560118398.60865,0.40684924,-0.90440416
560218401.95324,0.40647486,-0.90428561
560318405.29784,0.40640002,-0.90439242
560418408.64243,0.40610203,-0.90497041
560518411.98702,0.40608531,-0.90506053
560618415.33162,0.40596563,-0.90521222
560718418.67621,0.40556133,-0.90505326
560818422.0208,0.40546802,-0.90484905
560918425.3654,0.40526226,-0.90533066
561018428.70999,0.40502957,-0.90532976
561118432.05458,0.40503079,-0.9054631
561218435.39918,0.40453514,-0.90533412
561318438.74377,0.40434486,-0.90534163
561418442.08836,0.40447414,-0.90540582
561518445.43296,0.40432686,-0.90596062
561618448.77755,0.40407062,-0.90581322
561718452.12214,0.40354893,-0.90560281
561818455.46674,0.40366936,-0.90597486
561918458.81133,0.4033955,-0.90612125
562018462.15592,0.4030028,-0.90567946
562118465.50052,0.40314117,-0.90647119
562218468.84511,0.40269688,-0.90623266
562318472.18971,0.40266371,-0.90629882
562418475.5343,0.40238515,-0.90676564
562518478.87889,0.40227088,-0.9069851
562618482.22349,0.40199447,-0.9067542
562718485.56808,0.40145504,-0.90658349
562818488.91267,0.4017168,-0.90686095
562918492.25727,0.40137061,-0.90681958
563018495.60186,0.40123913,-0.90748155
563118498.94645,0.40098581,-0.90726066
563218502.29105,0.40050873,-0.90726388
563318505.63564,0.4002153,-0.90742522
563418508.98023,0.40030837,-0.90744972
563518512.32483,0.40025306,-0.9073118
563618515.66942,0.40033391,-0.90744376
563718519.01401,0.40011781,-0.9072209
563818522.35861,0.39956927,-0.90728706
563918525.7032,0.39942083,-0.90716642
564018529.04779,0.39924598,-0.90773737
564118532.39239,0.3990767,-0.90785319
564218535.73698,0.39885044,-0.90818155
564318539.08157,0.39874434,-0.90818232
564418542.42617,0.39864907,-0.90826207
564518545.77076,0.39834991,-0.90806919
564618549.11536,0.39774606,-0.90831357
564718552.45995,0.39798623,-0.90870643
564818555.80454,0.39772701,-0.90866607
564918559.14914,0.3976588,-0.90877378
565018562.49373,0.39751035,-0.90814018
565118565.83832,0.39714217,-0.90868431
565218569.18292,0.39702538,-0.90876627
565318572.52751,0.39668036,-0.90836614
565418575.8721,0.39677599,-0.90882802
565518579.2167,0.39657408,-0.90902734
565618582.56129,0.39615998,-0.90910017
565718585.90588,0.39598739,-0.90944433
565818589.25048,0.39555973,-0.90888333
565918592.59507,0.39555091,-0.90908623
566018595.93966,0.39532819,-0.90935683
566118599.28426,0.39539969,-0.90950161
566218602.62885,0.39518774,-0.90962839
566318605.97344,0.3947756,-0.9101963
566418609.31804,0.39464536,-0.90989578
566518612.66263,0.39448017,-0.90968132
566618616.00722,0.39410666,-0.90966719
566718619.35182,0.39393398,-0.90997148
566818622.69641,0.39389625,-0.91039205
566918626.041,0.3937687,-0.91032535
567018629.3856,0.39363357,-0.91056514
