!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:15:49,
!Source:,Standard,,,,,,,
!,,,,,,,,
!BEGIN,CH1_DATA,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1738057794.5751,-0.74098521,0.60758847,-0.0054672677,-0.010889716,0.0064250263,-0.05090005,-0.65886712,0.71309233
1738157797.9197,-0.73762602,0.6039874,-0.0067465827,-0.0081972051,0.0054552462,-0.053234424,-0.65895486,0.70311701
1738257801.2643,-0.73530424,0.61416745,-0.0030838666,-0.0061866012,0.0032636328,-0.048986368,-0.65539861,0.69008803
1738357804.6088,-0.73826408,0.61078322,-0.0006157633,-0.0058612293,0.0099025359,-0.055924121,-0.66262585,0.70303994
1738457807.9534,-0.73812568,0.61071759,-0.0076790014,-0.0041661514,0.0096092019,-0.052846611,-0.66051894,0.70128208
1738557811.298,-0.74354798,0.61408067,-0.0062409309,-0.002020793,0.0009899107,-0.056774184,-0.65351719,0.69303548
1738657814.6426,-0.73793077,0.60398972,-0.0075818207,-0.0035406142,0.008194834,-0.050986007,-0.64032507,0.69256425
1738757817.9872,-0.74440485,0.60406333,-0.004287729,-0.0055543878,0.0093620829,-0.056357171,-0.63904172,0.70078063
1738857821.3318,-0.73622024,0.60551471,-0.007847093,-0.0074415915,0.0073858961,-0.059029076,-0.64888805,0.70005238
1738957824.6764,-0.7401889,0.60294932,-0.0078549143,-0.0028295442,0.0042263265,-0.05028452,-0.6495133,0.69501501
1739057828.021,-0.74503732,0.60089159,-0.000616625,-0.0056848587,0.0094766878,-0.049933694,-0.65769285,0.70535582
1739157831.3656,-0.74157655,0.61067224,-0.00335881,-0.0062456774,0.0058030696,-0.046876129,-0.65853339,0.70607662
1739257834.7102,-0.73417294,0.60754466,-0.0040371791,-0.0068088323,0.0093951337,-0.049970984,-0.65312552,0.70600969
1739357838.0548,-0.73983711,0.60468841,-0.0025961238,-0.0074224998,0.01018297,-0.048415564,-0.65384918,0.70323384
1739457841.3994,-0.73959708,0.60011369,-0.0072240573,-0.0062815682,0.0020504005,-0.048299655,-0.65869129,0.70943958
1739557844.744,-0.74107766,0.60778064,-0.0035583803,-0.0051472229,0.0022541094,-0.054345325,-0.65033597,0.71241909
1739657848.0886,-0.73737162,0.61171836,-0.0019902359,-0.0048699686,0.0008800746,-0.045958284,-0.643906,0.70091695
1739757851.4332,-0.74425578,0.61456287,-0.0027145387,-0.010606809,-0.0015832752,-0.049411356,-0.66007787,0.71144688
1739857854.7778,-0.73589164,0.61743069,-0.0038142707,-0.0068745185,0.0060412497,-0.050427016,-0.66322255,0.7034539
1739957858.1223,-0.7400713,0.60712421,-0.0077637224,-0.0048511364,0.0066056456,-0.054520354,-0.65672213,0.70932841
1740057861.4669,-0.74390906,0.6107685,-0.0046693878,-0.0051699579,0.0077720592,-0.052212141,-0.66394562,0.70137429
1740157864.8115,-0.74006271,0.61092508,-0.0048911269,-0.0029350624,0.0011628577,-0.053685568,-0.6551339,0.71600389
1740257868.1561,-0.73685825,0.61035931,-0.0033890649,-0.0097250473,0.0051439148,-0.048814204,-0.64414138,0.72288221
1740357871.5007,-0.74010015,0.60884261,-0.0035301729,-0.0080668638,-0.0024678735,-0.05129499,-0.63827634,0.70819324
1740457874.8453,-0.7347948,0.6208241,-0.0010385573,-0.0058289287,0.0047284667,-0.051371377,-0.65625447,0.72177327
1740557878.1899,-0.73352587,0.61211866,0.0005063322,-0.0047656312,0.0056784661,-0.051445197,-0.65292352,0.7065354
1740657881.5345,-0.73749566,0.60929316,-0.0043730582,-0.0055556847,0.0067386357,-0.050528545,-0.63950753,0.71314031
1740757884.8791,-0.7298882,0.61177325,-0.0037221659,-0.0065951906,0.0012429069,-0.049452841,-0.64931142,0.70549595
1740857888.2237,-0.73030233,0.6057744,-0.002951995,-0.0040286626,0.0033660263,-0.053536296,-0.659159,0.70984215
1740957891.5683,-0.73886663,0.61729807,-0.0024139942,-0.0042985342,0.0021050696,-0.049869385,-0.66236329,0.71129245
1741057894.9129,-0.74130768,0.61303627,0.0023603253,-0.0011687125,0.0053684078,-0.047306221,-0.66374385,0.71344876
1741157898.2575,-0.73322558,0.61843741,-0.005181592,-0.0042848033,0.010099008,-0.054945637,-0.65921676,0.70216221
1741257901.6021,-0.7353605,0.60197788,-0.0025394422,-0.0013045449,0.012879218,-0.055325732,-0.66066825,0.71139669
1741357904.9467,-0.73504084,0.61315835,-0.0063511757,-0.0034294622,-0.001661327,-0.056030761,-0.65682846,0.70984232
1741457908.2912,-0.72926468,0.61680377,-0.0051141889,-0.0024418982,0.0049108802,-0.051707763,-0.64920986,0.71013415
1741557911.6358,-0.73420358,0.61431706,0.0012192255,-0.0051040538,0.0019216811,-0.054653361,-0.65578783,0.69407398
1741657914.9804,-0.74066854,0.61181462,-0.0068304418,-0.0032101169,0.0048879576,-0.048231382,-0.653611,0.70833963
1741757918.325,-0.73452139,0.61043531,-0.0032870704,-0.0067522982,0.0093972236,-0.050214343,-0.65579367,0.71298116
1741857921.6696,-0.73845178,0.60927874,-0.0020194044,-0.006799466,0.0056032441,-0.051028933,-0.6592055,0.71365458
1741957925.0142,-0.74421448,0.60778087,-0.004104855,-0.0059070839,0.0028336886,-0.051705137,-0.65116572,0.69828141
1742057928.3588,-0.73220193,0.60884559,-0.0015268591,-0.006782244,0.0051229335,-0.049765594,-0.64637709,0.71202111
1742157931.7034,-0.73176312,0.61361349,-0.0054417686,-0.0087305401,0.0035378016,-0.046469811,-0.64766312,0.69419229
1742257935.048,-0.72775924,0.60710913,-0.0056499876,-0.0077753952,0.0035996167,-0.047077462,-0.65307492,0.70893514
1742357938.3926,-0.73057765,0.61773533,-0.0029658817,-0.004560153,0.0033574093,-0.043797042,-0.64905578,0.71168679
1742457941.7372,-0.73899907,0.61866128,0.0003132639,-0.0074406504,0.0047705919,-0.05071608,-0.65103388,0.71779519
1742557945.0818,-0.73494858,0.60902995,-0.0067737978,-0.0038414116,0.0041983603,-0.0513414,-0.6526351,0.70314944
1742657948.4264,-0.73244214,0.6169579,-0.0078464169,-0.0002374424,0.0006780107,-0.051876955,-0.64902431,0.7096042
1742757951.771,-0.7346139,0.61855245,-0.0078248158,-0.0006576049,-0.0003204804,-0.047683615,-0.6378414,0.70855862
1742857955.1156,-0.74083167,0.61238265,-0.0047476231,-0.0047989795,0.0078538768,-0.055822019,-0.64764214,0.71045804
1742957958.4601,-0.74132901,0.61437869,-0.0026645723,-0.0035150184,0.0042307088,-0.052352883,-0.65361458,0.71556705
1743057961.8047,-0.73576486,0.62140495,-0.0050455965,-0.0061870725,0.0035044618,-0.050335836,-0.64729327,0.70470643
1743157965.1493,-0.73563641,0.60188991,-0.0037585094,-0.0018371261,0.0070680063,-0.047692049,-0.65766305,0.70118999
1743257968.4939,-0.73806041,0.61095095,-0.0020909682,-0.0081085721,0.0021664428,-0.043251116,-0.64963871,0.70048016
1743357971.8385,-0.74288744,0.61451697,-0.0058033862,-0.0033426923,0.0040517878,-0.045389414,-0.65409112,0.70368671
1743457975.1831,-0.73549443,0.61124706,0.0027354963,-0.0049035889,0.0051379148,-0.047323171,-0.65189999,0.70894563
1743557978.5277,-0.74039334,0.61530548,-0.0018955215,-0.0078496002,0.0063341861,-0.049832579,-0.65101552,0.70787525
1743657981.8723,-0.74143082,0.60739064,-0.0079032835,-0.0053867092,0.0068600886,-0.05110123,-0.66257882,0.70961308
1743757985.2169,-0.73243433,0.60569656,-0.0097170984,-0.0027164626,0.0023607691,-0.048803587,-0.65388995,0.70507497
1743857988.5615,-0.73876423,0.61136258,-0.0040888204,-0.010862574,0.0032909974,-0.045371283,-0.65432292,0.71064919
1743957991.9061,-0.73474205,0.61907101,-0.007047256,-0.010466196,0.0074714399,-0.050639845,-0.65288609,0.71626705
1744057995.2507,-0.7372725,0.61790091,-0.0026454697,-0.0072782948,0.0027966616,-0.051047865,-0.65931314,0.70959842
1744157998.5953,-0.73522806,0.62261868,-0.0054040612,-0.0080823209,0.0058044312,-0.046555821,-0.66030484,0.69876111
1744258001.9399,-0.72870773,0.61472195,-0.0026893872,-0.0041884501,0.0008402063,-0.050849181,-0.65241414,0.71625322
1744358005.2845,-0.73559058,0.61166131,-0.0047738976,-0.0067323647,0.0094816666,-0.053492967,-0.64746815,0.7079522
1744458008.6291,-0.73717844,0.61370599,-0.0037828076,-0.0077316887,-0.0005896798,-0.046834294,-0.64856255,0.71242511
1744558011.9736,-0.73659462,0.6114881,-0.003194124,-0.0056206645,0.0028919147,-0.045967732,-0.65252048,0.71002859
1744658015.3182,-0.73768145,0.61728185,-0.008670588,-0.0060201995,0.0032538658,-0.046775442,-0.65106654,0.71881419
1744758018.6628,-0.73227441,0.61924452,-0.0046252445,-0.0073613171,0.0015997684,-0.047873713,-0.65127826,0.71679282
1744858022.0074,-0.72395706,0.62063128,-0.0013171178,-0.0015982757,0.0049329847,-0.046047222,-0.63289285,0.71997344
1744958025.352,-0.74309933,0.61517435,-0.0030372727,-0.0092537152,0.0021131528,-0.050381616,-0.64788091,0.70746636
1745058028.6966,-0.73946798,0.61409688,-0.0047475933,-0.0055628857,0.0031631158,-0.044871401,-0.64477772,0.70630115
1745158032.0412,-0.73301786,0.60466969,-0.0039356146,-0.004497556,0.0068214042,-0.048262697,-0.65306604,0.70552087
1745258035.3858,-0.73211086,0.61561584,-0.004750398,-0.0046171956,0.011823566,-0.052286554,-0.64581847,0.71640491
1745358038.7304,-0.73290414,0.61669117,-0.0022145649,-0.0091675995,0.0043232501,-0.048540305,-0.65061796,0.70956773
1745458042.075,-0.73422277,0.6120066,-0.0018908136,-0.0087499572,0.0027404935,-0.049392261,-0.65514767,0.71271527
1745558045.4196,-0.72915637,0.61104572,-0.003373469,-0.0044240155,0.0035781825,-0.05238986,-0.65520191,0.7160241
1745658048.7642,-0.72973257,0.6112963,-0.0055110469,-0.0071712262,0.0047656004,-0.0456017,-0.64681292,0.71759975
1745758052.1088,-0.73116779,0.61622494,-0.00476663,-0.0081091467,0.008198522,-0.053421166,-0.65307379,0.71577889
1745858055.4534,-0.72659886,0.61701971,-0.00505947,-0.0064797723,0.0021835999,-0.048049536,-0.65728456,0.71373731
1745958058.798,-0.72765797,0.61641997,-0.0043486711,-0.0002149046,0.0073971688,-0.043127067,-0.64792728,0.7095834
1746058062.1425,-0.72980469,0.61467457,-0.0019499237,-0.0020838149,0.0052609285,-0.049514886,-0.64693159,0.71047819
1746158065.4871,-0.73039722,0.6223045,-0.0034933581,-0.0031224571,0.0058564916,-0.050074354,-0.654149,0.71569109
1746258068.8317,-0.73449779,0.62015682,-0.0031639207,-0.0023140439,0.006712771,-0.05014224,-0.65220815,0.71149534
1746358072.1763,-0.73874807,0.61254525,-0.0029084596,-0.0037718657,0.0089632822,-0.047869127,-0.6483674,0.72472316
1746458075.5209,-0.73318386,0.62255609,-0.003256809,-0.0094993729,0.010469448,-0.04895268,-0.64415914,0.713503
1746558078.8655,-0.74082488,0.61516267,-0.0047174743,-0.0054303249,0.0017606044,-0.051282812,-0.65104872,0.71557403
1746658082.2101,-0.73283035,0.62593526,-0.0018353412,-0.0041704723,0.0060910471,-0.056512039,-0.64550793,0.70940429
1746758085.5547,-0.72736478,0.62838739,-0.0020325568,-0.0046075834,0.0023997673,-0.0559006,-0.63694572,0.7188229
1746858088.8993,-0.73623449,0.61329621,-0.0065048812,-0.0059318673,0.0030106821,-0.050889056,-0.63612521,0.71238291
1746958092.2439,-0.73133528,0.6152491,-0.0009883009,-0.0038079717,-0.0010231715,-0.052083164,-0.65219414,0.71445769
1747058095.5885,-0.72744304,0.60760564,-0.0019204407,-0.0028577007,0.0006128238,-0.049009945,-0.66143918,0.71655357
1747158098.9331,-0.72453594,0.61316383,-6.266078e-005,-0.0072486568,0.0071800831,-0.053139497,-0.64402014,0.71694428
1747258102.2777,-0.72735214,0.61326927,-0.0029787859,-0.0072035044,-0.0058657043,-0.046662688,-0.63536555,0.71939325
1747358105.6223,-0.73898369,0.63245147,-0.0005239759,-0.0044814376,0.0021381374,-0.050560258,-0.64779848,0.71774036
1747458108.9669,-0.73810893,0.61632597,-0.0046676141,-0.0018713189,-0.0003762152,-0.048464566,-0.64868575,0.71163952
1747558112.3114,-0.73023617,0.60819215,-0.0032991827,-0.0036843985,0.0019420477,-0.048504546,-0.64453954,0.71882731
1747658115.656,-0.73621893,0.62625891,-0.0024358956,-0.0024214357,0.0049755536,-0.050175786,-0.64188039,0.70773965
1747758119.0006,-0.73791337,0.61882001,-0.006229491,-0.0036042391,0.0039184806,-0.051208943,-0.63803321,0.70536077
1747858122.3452,-0.72959638,0.61536658,-0.0037002543,-0.0044466155,0.0029665832,-0.04699897,-0.65018404,0.71162748
1747958125.6898,-0.73717892,0.62559664,-0.0085058948,-0.0061364393,-0.0021275128,-0.045563236,-0.64500511,0.71959859
1748058129.0344,-0.74110669,0.62046081,0.0014801257,-0.0065678176,0.0028660456,-0.039879061,-0.65374315,0.71934044
1748158132.379,-0.7340408,0.62923151,-0.0037521508,-0.0025599343,0.0055345711,-0.046315033,-0.64643747,0.70897853
1748258135.7236,-0.72524786,0.62409657,-0.0011359799,-0.0067925649,0.0045254137,-0.048029389,-0.64145619,0.71309227
1748358139.0682,-0.72819394,0.61846566,-0.002395659,-0.0004576304,0.0056750416,-0.051048923,-0.64322221,0.72338909
1748458142.4128,-0.72685689,0.61049622,-0.00265142,-0.0032975601,0.0048105707,-0.050778072,-0.64721644,0.72786844
1748558145.7574,-0.73600775,0.61605185,-0.0067980168,-0.0074339299,0.0079579456,-0.049786333,-0.63741791,0.71916145
1748658149.102,-0.72925234,0.62329543,-0.0036693478,-0.0094244005,0.0026860882,-0.047798239,-0.64023525,0.71172762
1748758152.4466,-0.73029327,0.62488621,-0.0025444496,-0.0097506819,-0.0015679612,-0.050171483,-0.64454043,0.69890481
1748858155.7912,-0.73596758,0.61672956,-0.0049869521,-0.0038203993,-0.0040841433,-0.04555456,-0.63654518,0.70903194
1748958159.1358,-0.72510242,0.62253708,-0.0033974508,-0.0031459166,-0.0020244708,-0.047048245,-0.64299327,0.70744145
1749058162.4804,-0.72730124,0.61730427,0.0046928208,-0.0057653226,-0.0009676956,-0.040182542,-0.64800948,0.71601188
1749158165.8249,-0.74039263,0.62052125,-0.0033679304,-0.0071579702,0.0021245687,-0.045578137,-0.63828313,0.72237784
1749258169.1695,-0.74256301,0.61722642,-5.8111407e-005,-0.0051335283,0.012074127,-0.045305021,-0.65106297,0.71619534
1749358172.5141,-0.74028242,0.61351717,-0.0021745691,-0.0042428523,0.0051664249,-0.04921389,-0.64194018,0.69682145
1749458175.8587,-0.73330325,0.61746711,-0.0065043387,-0.0053382032,0.0014117754,-0.047567923,-0.64302999,0.70885479
1749558179.2033,-0.73582393,0.61614507,0.0016876857,-0.0038467825,-0.0016859464,-0.046799514,-0.64595819,0.71540278
1749658182.5479,-0.72649187,0.61224353,-0.0007818893,-0.0078736451,0.0070735998,-0.045866106,-0.64690167,0.70844591
1749758185.8925,-0.7310949,0.61732298,-0.0074459878,-0.006294664,0.0035691683,-0.054061815,-0.63776273,0.71025461
1749858189.2371,-0.73004019,0.62796253,-0.0039881319,-0.0049552848,0.0041510523,-0.047091521,-0.63217449,0.70994592
1749958192.5817,-0.72497475,0.62723309,-0.0028419236,-0.0045910114,0.0030138318,-0.04786671,-0.6448555,0.70894563
1750058195.9263,-0.7419098,0.62558258,0.0025718387,-0.0041460358,0.0046267281,-0.047360674,-0.6426754,0.71813238
1750158199.2709,-0.72547901,0.62595278,-0.001878313,-0.0080284243,-0.0009649525,-0.04761273,-0.64428222,0.71465147
1750258202.6155,-0.72861952,0.62347603,-0.0079022879,-0.0035826685,0.0024865817,-0.051134858,-0.63754457,0.71004599
1750358205.9601,-0.73056352,0.6300869,-0.0017136984,-0.0041720588,0.0062349788,-0.054089919,-0.64190692,0.72143424
1750458209.3047,-0.7395156,0.62536275,-0.0014567855,0.0032110254,0.0017371011,-0.052028574,-0.64786392,0.72436303
1750558212.6493,-0.72780812,0.61870015,-0.0043567191,-0.0040981667,0.0064579616,-0.046862599,-0.64411139,0.71664494
1750658215.9938,-0.73273075,0.62257278,-0.0029619783,-0.0050793691,0.0013201692,-0.047358576,-0.64357561,0.71055013
1750758219.3384,-0.72361422,0.61345696,-0.0059641208,-0.0094417389,-0.0012219516,-0.04087301,-0.64352143,0.72621614
1750858222.683,-0.73993337,0.61829621,-0.0043897978,-0.0047002104,-0.000144486,-0.054648228,-0.64437288,0.7202366
1750958226.0276,-0.73964965,0.62260276,0.000301944,-0.003725057,0.0065782261,-0.051807601,-0.64449042,0.71780372
1751058229.3722,-0.73247063,0.62447572,-0.0009526872,-0.0042647822,0.0074592633,-0.049901295,-0.64068741,0.71614319
1751158232.7168,-0.72709489,0.63114876,-0.0001248735,-0.0096985456,0.0023693263,-0.049054846,-0.64733028,0.71473497
1751258236.0614,-0.73108524,0.62353134,-0.0055790725,-0.0068816482,0.0013791672,-0.047464427,-0.64199096,0.70808417
1751358239.406,-0.72505838,0.63178122,-0.0021916956,-0.0064925747,-0.002663793,-0.050235093,-0.64381218,0.71479428
1751458242.7506,-0.72307652,0.62731642,-0.0030327854,-0.0032217205,0.0035648383,-0.050871003,-0.65228802,0.7106691
1751558246.0952,-0.72428316,0.61821222,-0.0058493665,-0.0050214385,0.0026785694,-0.047121502,-0.65109646,0.71162432
1751658249.4398,-0.73265767,0.62165445,-0.002444562,-0.0057260874,0.0014484833,-0.050758883,-0.64350086,0.71519226
1751758252.7844,-0.72797751,0.63285327,-0.0061592981,-0.0060374155,-0.0002567399,-0.046637036,-0.64427358,0.71403813
1751858256.129,-0.73129457,0.63049078,-0.0034536093,-0.0057404265,0.007964626,-0.050864004,-0.6483832,0.72144264
1751958259.4736,-0.73537147,0.62429315,-0.0011031517,-0.0034722884,0.0033164169,-0.046739701,-0.64923143,0.7161997
1752058262.8182,-0.73181427,0.62464482,-0.0011065637,-0.0043157837,0.0010319914,-0.042854767,-0.65162396,0.71366382
1752158266.1627,-0.73183173,0.6209448,-0.0010517901,-0.0042825863,0.0061182166,-0.045725372,-0.65238035,0.71287489
1752258269.5073,-0.72765684,0.62150007,0.0016442082,-0.010624071,0.0059480676,-0.048056841,-0.63894486,0.72569877
1752358272.8519,-0.73269171,0.62822384,-0.0027256249,-0.0083357338,0.0092872903,-0.045269739,-0.64707273,0.72505921
1752458276.1965,-0.73581183,0.62980664,0.0005285418,-0.007879464,0.0070836977,-0.053142559,-0.64226502,0.71510035
1752558279.5411,-0.7278595,0.62977302,-0.0045812442,-0.0029018836,0.0071191867,-0.04832809,-0.64248103,0.71804881
1752658282.8857,-0.72873032,0.62638521,-0.0051497314,0.0004202218,0.0029376477,-0.044150647,-0.64514279,0.71084964
1752758286.2303,-0.72605121,0.61135119,-0.0061572324,-0.0020725518,0.0055728117,-0.054514643,-0.6401903,0.72262305
1752858289.5749,-0.73035395,0.61801171,-0.0073957578,0.0011223337,0.010896629,-0.047462638,-0.63386875,0.71844774
1752958292.9195,-0.72671014,0.61797071,-0.0016903994,-0.0056075715,-0.000265179,-0.048886985,-0.632245,0.71040487
1753058296.2641,-0.72808242,0.62408948,-0.000960703,0.0016117437,0.0046942113,-0.046695016,-0.64159173,0.71447456
1753158299.6087,-0.73571342,0.62840486,0.0043287692,-0.010735005,0.0055496255,-0.049652353,-0.6402719,0.71792448
1753258302.9533,-0.72609991,0.62660426,-0.0005338326,-0.0046342146,0.0046986789,-0.049930353,-0.63937455,0.7161305
1753358306.2979,-0.72329903,0.61798221,-0.0041289357,-0.0058725295,0.0003932414,-0.048085321,-0.638888,0.7098822
1753458309.6425,-0.7259745,0.62040943,-0.0043641403,-0.0046814494,0.0014718313,-0.04630607,-0.63209754,0.71798623
1753558312.9871,-0.72343475,0.6225754,-0.0001024858,-0.0073265252,0.0017535255,-0.048823286,-0.63089418,0.71274078
1753658316.3316,-0.72424072,0.6290105,-0.0028090451,-0.0050059604,0.0046814671,-0.053424142,-0.64242727,0.71722817
1753758319.6762,-0.73160082,0.6311385,0.0003900579,-0.0052667102,-0.0013564526,-0.05000085,-0.6359998,0.72041905
1753858323.0208,-0.72850943,0.62752622,-0.0056637381,-0.0058428338,0.0019831462,-0.045104612,-0.65528512,0.71761996
1753958326.3654,-0.72771949,0.63052243,-0.0013153828,-0.0069982768,-0.0027309128,-0.048249103,-0.63969982,0.71996391
1754058329.71,-0.72310108,0.62163496,-0.0001182734,-0.002690343,0.0012153634,-0.049066175,-0.64233249,0.71436107
1754158333.0546,-0.73520398,0.62811923,-0.0046851449,-0.0063981512,0.0002368134,-0.045105476,-0.63626748,0.71626031
1754258336.3992,-0.73085529,0.62321848,-0.0057421057,-0.0051776436,0.0040430427,-0.045237672,-0.63882029,0.71679991
1754358339.7438,-0.72758627,0.62834513,-0.0027889071,-0.0043449267,-0.0044013467,-0.045656741,-0.63729787,0.7142688
1754458343.0884,-0.7297743,0.62280786,-0.013164558,-0.0046234708,0.0042553432,-0.044802316,-0.64387524,0.71289253
1754558346.433,-0.73314291,0.62243515,-0.0034940606,-0.004481446,0.0052124909,-0.0473307,-0.6419211,0.70792568
1754658349.7776,-0.73412025,0.63448775,-0.0030177247,-0.0050131143,0.0041720192,-0.04852701,-0.63993233,0.7163161
1754758353.1222,-0.73196542,0.63074327,-0.0063911765,-0.0062190946,0.0019366931,-0.045132343,-0.63699543,0.71156937
1754858356.4668,-0.73410279,0.62710577,-0.0051829214,-6.3434076e-005,-0.0010524583,-0.046987109,-0.64233887,0.72432852
1754958359.8114,-0.72740567,0.62932062,-0.0035862869,-0.002311758,-0.0034576778,-0.045121193,-0.63213789,0.72389066
1755058363.156,-0.72137946,0.63378572,-0.0010677216,-0.0007069619,0.0040204423,-0.046243109,-0.64588404,0.71675009
1755158366.5006,-0.72220796,0.62569684,-0.0032551254,-0.0066248234,0.0021515777,-0.049268343,-0.641702,0.71754396
1755258369.8451,-0.72285146,0.62014747,0.0036115851,-0.0064062988,0.0040580076,-0.045022625,-0.6436519,0.72070706
1755358373.1897,-0.72926331,0.62158018,-0.000393106,-0.0055155838,0.0052107284,-0.043063596,-0.64866108,0.72443473
1755458376.5343,-0.73104781,0.63576818,-0.001848885,-0.0085343411,0.0037236328,-0.049134459,-0.63876629,0.72418386
1755558379.8789,-0.72365248,0.62871611,-0.0058841314,-0.0014408607,0.0019396355,-0.048590135,-0.63463479,0.71494395
1755658383.2235,-0.73063409,0.62940907,-0.0071544708,-0.0056514218,0.0039891046,-0.049565844,-0.64110285,0.71584272
1755758386.5681,-0.7265901,0.63043058,-0.0012361929,-0.0031394232,0.0009894394,-0.047377139,-0.62600332,0.71899134
1755858389.9127,-0.73183376,0.63421959,-0.0027928704,-0.0052225948,0.0054438384,-0.047502052,-0.63402957,0.71732599
1755958393.2573,-0.71931261,0.63028479,-0.0025721993,-0.0061668698,-0.0021182385,-0.045963552,-0.6405161,0.726089
1756058396.6019,-0.7221247,0.62837112,-0.0013724064,-0.0085210819,0.0053356658,-0.051357444,-0.6308338,0.71614105
1756158399.9465,-0.73141986,0.62971097,-0.0032032279,-0.0061304434,0.0035004814,-0.048184399,-0.64704859,0.73004282
1756258403.2911,-0.73207569,0.62587208,-0.0050333394,-0.0081017455,0.0024169544,-0.049678139,-0.64201099,0.72359234
1756358406.6357,-0.72754455,0.63672447,0.0047258982,-0.0075257253,0.0046944655,-0.045773678,-0.64156926,0.71996182
1756458409.9803,-0.72252977,0.63402843,-0.010102665,-0.0057121534,0.0026511613,-0.046906017,-0.63769495,0.7188704
1756558413.3249,-0.71873945,0.63294649,-0.0004647547,-0.0072058034,0.0018218391,-0.049931299,-0.64319885,0.72278684
1756658416.6695,-0.72794127,0.63020593,0.0007499607,-0.0054880357,0.0011809907,-0.053877246,-0.64066273,0.72552842
1756758420.014,-0.72516221,0.63485539,-0.002262512,-0.0009143074,0.0034058706,-0.043780111,-0.63957715,0.72579664
1756858423.3586,-0.73408592,0.63426,-0.0014994811,-0.0053058863,0.0043215607,-0.044353038,-0.63939846,0.72453743
1756958426.7032,-0.72702271,0.63331252,-0.0030616578,-0.010042338,0.005297733,-0.040924296,-0.64098781,0.71358359
1757058430.0478,-0.73030764,0.62693787,-0.0055472292,-0.0066293729,0.0006583071,-0.045767516,-0.63589287,0.71736056
1757158433.3924,-0.71972698,0.62629056,-0.0065694326,-0.012555375,0.0034966473,-0.04892638,-0.63589358,0.71812075
1757258436.737,-0.72237557,0.63372886,-0.0021427004,-0.0081264963,0.0026320317,-0.050603408,-0.63721687,0.71316552
1757358440.0816,-0.72957116,0.64095092,0.0009605045,6.4967193e-005,0.0011828634,-0.048021533,-0.63046122,0.71959692
1757458443.4262,-0.72317392,0.63777781,-0.0001562496,-0.0075037214,0.0024644767,-0.049184661,-0.63909769,0.71363711
1757558446.7708,-0.72738099,0.63287246,-0.0025860358,-0.0015216673,0.0060127084,-0.050590713,-0.6449554,0.71818858
1757658450.1154,-0.73120362,0.63214052,0.001154207,-0.0013760321,0.0048531271,-0.045557398,-0.63748884,0.72114861
1757758453.46,-0.72609943,0.63468128,-0.0018870964,-0.0077820565,-0.0011009813,-0.052704554,-0.63579416,0.71229964
1757858456.8046,-0.72297084,0.62336439,-0.0049647093,-0.005058811,0.0029542642,-0.045809079,-0.6371941,0.72992939
1757958460.1492,-0.72553456,0.62682372,-0.0031119916,-0.0012298553,0.0025798676,-0.052039303,-0.64816183,0.71647292
1758058463.4938,-0.73045903,0.63484985,-0.0032660912,-0.0044465647,-0.0034146537,-0.045633737,-0.63617271,0.71174771
1758158466.8384,-0.72777164,0.63364732,0.000203333,-0.0089883786,0.0061386186,-0.046471179,-0.6428929,0.73373818
1758258470.1829,-0.72147369,0.63233858,-0.001249399,-0.0063018682,0.0010964386,-0.046414189,-0.6489917,0.72871268
1758358473.5275,-0.72642243,0.63313216,-0.002976136,-0.006673384,0.0020911139,-0.050827906,-0.64336133,0.71943533
1758458476.8721,-0.72247797,0.63843942,-0.0061601712,-0.0016548118,0.0045789252,-0.042927738,-0.63382095,0.72045398
1758558480.2167,-0.72156996,0.63471162,-0.0030099098,-0.001827069,0.0078353873,-0.050403703,-0.62901723,0.71589112
1758658483.5613,-0.72639471,0.63613832,-0.0012952531,-0.0078460108,0.0053043184,-0.046781924,-0.64219606,0.72773904
1758758486.9059,-0.72470379,0.6301443,-0.0061261295,-0.0066302968,0.0041549634,-0.046712656,-0.63848853,0.72116959
1758858490.2505,-0.72129524,0.62872136,-0.0066994037,-0.0043700607,0.0063525578,-0.04858638,-0.64583153,0.72040516
1758958493.5951,-0.72835881,0.63674891,-0.0058073699,-0.002655077,0.0036949653,-0.04916852,-0.63516343,0.70507687
1759058496.9397,-0.72649515,0.63079959,-0.0056120395,-0.0060551721,0.0046543241,-0.053225625,-0.63213146,0.71355975
1759158500.2843,-0.73198831,0.63066226,-0.0010062039,-0.0076503176,0.001789713,-0.035840761,-0.64066404,0.71727258
1759258503.6289,-0.72567087,0.63956571,-0.0058442689,-0.0084708659,0.0006374423,-0.04837903,-0.64204329,0.72556722
1759358506.9735,-0.72440422,0.63550037,-0.0050698644,-0.0063889148,0.0071880175,-0.05030217,-0.63564312,0.72693497
1759458510.3181,-0.72680914,0.63433701,-0.0025475426,-0.0055794902,0.0019688788,-0.052598801,-0.64598513,0.72133702
1759558513.6627,-0.7229355,0.63427502,-0.0039238674,9.0159825e-005,0.0030773359,-0.043278705,-0.64664251,0.72255206
