!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:10:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
354111508.74611,0.43725935,-0.78483903
354211512.09071,0.43954366,-0.77870637
354311515.4353,0.43533865,-0.768112
354411518.77989,0.44617236,-0.77351493
354511522.12449,0.44271466,-0.7829783
354611525.46908,0.41902354,-0.7854203
354711528.81367,0.42525524,-0.79316664
354811532.15827,0.41540942,-0.78939193
354911535.50286,0.4119989,-0.78004748
355011538.84745,0.42210746,-0.79045475
355111542.19205,0.41308397,-0.80913061
355211545.53664,0.39925447,-0.78147024
355311548.88123,0.42095774,-0.78506356
355411552.22583,0.3970378,-0.79578102
355511555.57042,0.40423888,-0.80179155
355611558.91501,0.38729429,-0.7965349
355711562.25961,0.40179142,-0.80092382
355811565.6042,0.39138818,-0.79108775
355911568.94879,0.3827745,-0.79059309
356011572.29339,0.3785989,-0.79330593
356111575.63798,0.37779513,-0.80536437
356211578.98257,0.3695327,-0.80126387
356311582.32717,0.36928219,-0.80216396
356411585.67176,0.36324629,-0.80258536
356511589.01636,0.3643665,-0.80308592
356611592.36095,0.36415341,-0.81064504
356711595.70554,0.35764635,-0.81735069
356811599.05014,0.3634423,-0.81443274
356911602.39473,0.35596767,-0.80810821
357011605.73932,0.35923812,-0.82879168
357111609.08392,0.35132462,-0.82108992
357211612.42851,0.34598792,-0.82783663
357311615.7731,0.35094801,-0.81560594
357411619.1177,0.35154653,-0.81065434
357511622.46229,0.33686069,-0.81703353
357611625.80688,0.33256578,-0.8196615
357711629.15148,0.33273244,-0.82303929
357811632.49607,0.32810268,-0.82770896
357911635.84066,0.32053745,-0.81817108
358011639.18526,0.32806706,-0.83734643
358111642.52985,0.32081413,-0.82257438
358211645.87444,0.32036868,-0.81791508
358311649.21904,0.32604298,-0.81459707
358411652.56363,0.31900185,-0.82657993
358511655.90822,0.30926773,-0.82803512
358611659.25282,0.32184362,-0.83338594
358711662.59741,0.30878919,-0.83422422
358811665.942,0.28979787,-0.8345837
358911669.2866,0.3031584,-0.84641987
359011672.63119,0.27710247,-0.82981455
359111675.97579,0.29810768,-0.83835793
359211679.32038,0.29593918,-0.84520215
359311682.66497,0.29120722,-0.8417201
359411686.00957,0.2808376,-0.82608479
359511689.35416,0.27501947,-0.84668207
359611692.69875,0.28861853,-0.83020961
359711696.04335,0.2696203,-0.83458996
359811699.38794,0.27305904,-0.83985722
359911702.73253,0.25490874,-0.83958471
360011706.07713,0.26096421,-0.84567463
360111709.42172,0.25633717,-0.85078734
360211712.76631,0.25107142,-0.84477657
360311716.11091,0.25400865,-0.84246761
360411719.4555,0.24633116,-0.848804
360511722.80009,0.24740557,-0.8547622
360611726.14469,0.25183451,-0.84478933
360711729.48928,0.23902844,-0.83785558
360811732.83387,0.23713087,-0.84890622
360911736.17847,0.23810408,-0.85625881
361011739.52306,0.23684606,-0.86226112
361111742.86765,0.22352168,-0.8560521
361211746.21225,0.23207195,-0.85600692
361311749.55684,0.21393888,-0.86114985
361411752.90143,0.21543361,-0.86326545
361511756.24603,0.21817705,-0.84998381
361611759.59062,0.21038553,-0.86278266
361711762.93522,0.21567859,-0.8582437
361811766.27981,0.21129265,-0.86143088
361911769.6244,0.20951796,-0.85348898
362011772.969,0.2005993,-0.85686707
362111776.31359,0.20087314,-0.84552443
362211779.65818,0.19026077,-0.86012411
362311783.00278,0.18090512,-0.86007851
362411786.34737,0.18578587,-0.85105097
362511789.69196,0.18827255,-0.87130308
362611793.03656,0.18226786,-0.86222321
362711796.38115,0.17916714,-0.86707491
362811799.72574,0.17639071,-0.86847442
362911803.07034,0.16682319,-0.86124635
363011806.41493,0.17718656,-0.86828792
363111809.75952,0.16176106,-0.87251556
363211813.10412,0.16080506,-0.87884396
363311816.44871,0.1582972,-0.87065762
363411819.7933,0.16179089,-0.86570817
363511823.1379,0.15533642,-0.86468935
363611826.48249,0.14469703,-0.87153691
363711829.82708,0.148938,-0.86402494
363811833.17168,0.13855311,-0.88496035
363911836.51627,0.13234235,-0.86638683
364011839.86086,0.14339426,-0.86797953
364111843.20546,0.14350422,-0.88347161
364211846.55005,0.12871872,-0.88273853
364311849.89465,0.1426459,-0.87484044
364411853.23924,0.13180837,-0.87633377
364511856.58383,0.12682143,-0.87473643
364611859.92843,0.10578037,-0.87539774
364711863.27302,0.13174298,-0.87353349
364811866.61761,0.11289886,-0.86916769
364911869.96221,0.10906698,-0.88483793
365011873.3068,0.10066082,-0.87082613
365111876.65139,0.099123418,-0.8763386
365211879.99599,0.096114524,-0.86295903
365311883.34058,0.1034014,-0.88855821
365411886.68517,0.092963994,-0.87248737
365511890.02977,0.095937036,-0.87281781
365611893.37436,0.096271694,-0.88838041
365711896.71895,0.083937779,-0.86239088
365811900.06355,0.085856147,-0.86183429
365911903.40814,0.076169364,-0.86619419
366011906.75273,0.062585354,-0.88301003
366111910.09733,0.077707663,-0.86954075
366211913.44192,0.055683013,-0.87531126
366311916.78651,0.062700897,-0.87048733
366411920.13111,0.045384441,-0.87642968
366511923.4757,0.050500792,-0.88290513
366611926.82029,0.044508323,-0.88124472
366711930.16489,0.047179021,-0.87474608
366811933.50948,0.053986136,-0.86589962
366911936.85408,0.035493407,-0.88300312
367011940.19867,0.050515283,-0.88360643
367111943.54326,0.037596066,-0.87940538
367211946.88786,0.02697329,-0.86460674
367311950.23245,0.031773027,-0.89348054
367411953.57704,0.022589887,-0.88700587
367511956.92164,0.014927222,-0.87568784
367611960.26623,0.022516467,-0.88684702
367711963.61082,0.015729621,-0.87231934
367811966.95542,0.0065039131,-0.87565356
367911970.30001,0.012651259,-0.87862486
368011973.6446,0.0068597603,-0.87431276
368111976.9892,0.0014463316,-0.86743325
368211980.33379,-0.0020171022,-0.875624
368311983.67838,0.013990725,-0.88094115
368411987.02298,-0.013326259,-0.88148725
368511990.36757,-0.010752279,-0.87458396
368611993.71216,-0.013105066,-0.880238
368711997.05676,-0.022415478,-0.87481558
368812000.40135,-0.017393511,-0.88385832
368912003.74594,-0.036098722,-0.87982869
369012007.09054,-0.017907055,-0.8792733
369112010.43513,-0.018526554,-0.88014054
369212013.77973,-0.024112731,-0.87875813
369312017.12432,-0.03771529,-0.88515884
369412020.46891,-0.043705717,-0.87261516
369512023.81351,-0.047540192,-0.87812382
369612027.1581,-0.030797722,-0.87625194
369712030.50269,-0.045982927,-0.87615758
369812033.84729,-0.056305878,-0.88250822
369912037.19188,-0.050352294,-0.86729473
370012040.53647,-0.056472238,-0.87371916
370112043.88107,-0.060014214,-0.86902004
370212047.22566,-0.074096747,-0.88606292
370312050.57025,-0.070511967,-0.88166922
370412053.91485,-0.075132094,-0.86975509
370512057.25944,-0.083138384,-0.87799162
370612060.60403,-0.079963207,-0.8788448
370712063.94863,-0.082505077,-0.87221551
370812067.29322,-0.092007257,-0.87038893
370912070.63781,-0.0842968,-0.86971921
371012073.98241,-0.089257337,-0.86917812
371112077.327,-0.088244617,-0.86662531
371212080.67159,-0.083816662,-0.85988641
371312084.01619,-0.1042887,-0.87499052
371412087.36078,-0.10255469,-0.86583406
371512090.70537,-0.11645217,-0.87669665
371612094.04997,-0.11078244,-0.87850833
371712097.39456,-0.11376648,-0.86780947
371812100.73916,-0.10837221,-0.86414844
371912104.08375,-0.12006631,-0.87397468
372012107.42834,-0.13078199,-0.85035729
372112110.77294,-0.12844169,-0.86276126
372212114.11753,-0.13707671,-0.86498499
372312117.46212,-0.1296038,-0.86411875
372412120.80672,-0.13620511,-0.86322713
372512124.15131,-0.13308938,-0.86345565
372612127.4959,-0.1436595,-0.86708117
372712130.8405,-0.1418785,-0.86612296
372812134.18509,-0.1331404,-0.86198473
372912137.52968,-0.141855,-0.86702859
373012140.87428,-0.15510078,-0.85279465
373112144.21887,-0.15373546,-0.87291205
373212147.56346,-0.16101836,-0.85864937
373312150.90806,-0.16619115,-0.86247283
373412154.25265,-0.16192336,-0.84864277
373512157.59724,-0.17136951,-0.8597675
373612160.94184,-0.1746873,-0.85366523
373712164.28643,-0.17300949,-0.85170907
373812167.63102,-0.1799818,-0.86366242
373912170.97562,-0.18066902,-0.85319763
374012174.32021,-0.18068396,-0.84800446
374112177.6648,-0.18875514,-0.86048979
374212181.0094,-0.19695547,-0.85823548
374312184.35399,-0.18085258,-0.84387261
374412187.69859,-0.19637519,-0.85576856
374512191.04318,-0.19702823,-0.85628802
374612194.38777,-0.21017595,-0.84368283
374712197.73237,-0.19801562,-0.84891111
374812201.07696,-0.21415983,-0.85410911
374912204.42155,-0.21884145,-0.83167505
375012207.76615,-0.21676013,-0.84869021
375112211.11074,-0.20598522,-0.83938193
375212214.45533,-0.22962306,-0.84965396
375312217.79993,-0.22698894,-0.83783787
375412221.14452,-0.21694973,-0.84890854
375512224.48911,-0.2303082,-0.84529114
375612227.83371,-0.22943702,-0.83204585
375712231.1783,-0.23869708,-0.83267111
375812234.52289,-0.22866127,-0.83886611
375912237.86749,-0.24733272,-0.83206886
376012241.21208,-0.24581304,-0.83000815
376112244.55667,-0.25720951,-0.83670288
376212247.90127,-0.25053912,-0.83628976
376312251.24586,-0.2610333,-0.83617073
376412254.59045,-0.25669345,-0.84303665
376512257.93505,-0.25040033,-0.83261698
376612261.27964,-0.26797161,-0.82539594
376712264.62423,-0.26616263,-0.8125658
376812267.96883,-0.27051753,-0.81737345
376912271.31342,-0.28347597,-0.82680541
377012274.65802,-0.28773031,-0.83628339
377112278.00261,-0.28089079,-0.83123642
377212281.3472,-0.26847684,-0.8178587
377312284.6918,-0.29759389,-0.82295245
377412288.03639,-0.28251803,-0.81415176
377512291.38098,-0.28543329,-0.81543231
377612294.72558,-0.282078,-0.82525128
377712298.07017,-0.31538355,-0.80248547
377812301.41476,-0.3002384,-0.81810498
377912304.75936,-0.30498597,-0.8194322
378012308.10395,-0.30715671,-0.80092388
378112311.44854,-0.30571315,-0.81479478
378212314.79314,-0.3014226,-0.80838972
378312318.13773,-0.31680748,-0.80167383
378412321.48232,-0.31961778,-0.80192906
378512324.82692,-0.31354356,-0.80062377
378612328.17151,-0.32903668,-0.81459111
378712331.5161,-0.35078993,-0.80158043
378812334.8607,-0.32600605,-0.80833697
378912338.20529,-0.32999632,-0.79780763
379012341.54988,-0.33714822,-0.80477005
379112344.89448,-0.33944011,-0.79152042
379212348.23907,-0.33506083,-0.80181265
379312351.58367,-0.3540971,-0.79174685
379412354.92826,-0.34419411,-0.79477835
379512358.27285,-0.35304165,-0.79375315
379612361.61745,-0.34954849,-0.7852208
379712364.96204,-0.35728168,-0.78474933
379812368.30663,-0.35512993,-0.78912854
379912371.65123,-0.36778814,-0.78297526
380012374.99582,-0.36414734,-0.78928816
380112378.34041,-0.3651953,-0.78549391
380212381.68501,-0.37049508,-0.78119808
380312385.0296,-0.37915277,-0.77779537
380412388.37419,-0.3834579,-0.77877688
380512391.71879,-0.37809297,-0.76708019
380612395.06338,-0.38007891,-0.78788531
380712398.40797,-0.39339676,-0.7595408
380812401.75257,-0.38625392,-0.7666865
380912405.09716,-0.37359259,-0.77839416
381012408.44175,-0.39046574,-0.76670349
381112411.78635,-0.39579266,-0.7672646
381212415.13094,-0.39548871,-0.76557362
381312418.47553,-0.40136409,-0.76898128
381412421.82013,-0.40923053,-0.76230121
381512425.16472,-0.41342556,-0.77894032
381612428.50931,-0.41108426,-0.75899613
381712431.85391,-0.42086071,-0.7517367
381812435.1985,-0.41834337,-0.74955416
381912438.5431,-0.41730297,-0.75274533
382012441.88769,-0.42123154,-0.75373739
382112445.23228,-0.43431607,-0.73969752
382212448.57688,-0.42423457,-0.75582147
382312451.92147,-0.43121603,-0.75405633
382412455.26606,-0.42795286,-0.75272852
382512458.61066,-0.44062033,-0.73180932
382612461.95525,-0.42758518,-0.73626608
382712465.29984,-0.41699228,-0.76502895
382812468.64444,-0.44562644,-0.73826247
382912471.98903,-0.43316332,-0.73799396
383012475.33362,-0.44699338,-0.73694903
383112478.67822,-0.45923257,-0.73503566
383212482.02281,-0.4496384,-0.72908151
383312485.3674,-0.45664364,-0.73046684
383412488.712,-0.46215895,-0.73251241
383512492.05659,-0.46430054,-0.73219931
383612495.40118,-0.4630397,-0.73115551
383712498.74578,-0.47114733,-0.71025246
383812502.09037,-0.46552736,-0.72519296
383912505.43496,-0.47740847,-0.72190613
384012508.77956,-0.5103873,-0.71331042
384112512.12415,-0.47460708,-0.70897895
384212515.46874,-0.49124292,-0.70351398
384312518.81334,-0.48262879,-0.72104073
384412522.15793,-0.47780436,-0.71225339
384512525.50253,-0.4840419,-0.71996117
384612528.84712,-0.49427593,-0.71110696
384712532.19171,-0.49182767,-0.72130322
384812535.53631,-0.50880641,-0.69042116
384912538.8809,-0.51458818,-0.70761222
385012542.22549,-0.49644035,-0.7045396
385112545.57009,-0.49576813,-0.70464522
385212548.91468,-0.4943895,-0.70437419
385312552.25927,-0.50948071,-0.68612576
385412555.60387,-0.50543916,-0.70235032
385512558.94846,-0.51791841,-0.69906932
385612562.29305,-0.52571589,-0.69436902
385712565.63765,-0.51740915,-0.68046212
385812568.98224,-0.51838005,-0.68371779
385912572.32683,-0.52493972,-0.67102069
386012575.67143,-0.52692378,-0.66461074
386112579.01602,-0.52616918,-0.68010169
386212582.36061,-0.52341497,-0.67627454
386312585.70521,-0.53341371,-0.66878486
386412589.0498,-0.54149771,-0.66539168
386512592.39439,-0.54376167,-0.67186934
386612595.73899,-0.5541091,-0.68745154
386712599.08358,-0.54142714,-0.65712339
386812602.42817,-0.54565483,-0.66086453
386912605.77277,-0.54423809,-0.66997725
387012609.11736,-0.54961962,-0.65695834
387112612.46196,-0.55420345,-0.65863961
387212615.80655,-0.55800349,-0.654405
387312619.15114,-0.57646304,-0.64594448
387412622.49574,-0.5575332,-0.64799893
387512625.84033,-0.55980808,-0.64140689
387612629.18492,-0.56818455,-0.65263337
387712632.52952,-0.5702756,-0.66291803
387812635.87411,-0.58068675,-0.65924144
387912639.2187,-0.5739454,-0.63185346
388012642.5633,-0.56835079,-0.64027303
388112645.90789,-0.56387615,-0.64231753
388212649.25248,-0.59070909,-0.64273119
388312652.59708,-0.57767087,-0.64280808
388412655.94167,-0.57427412,-0.62897903
388512659.28626,-0.59085816,-0.62908977
388612662.63086,-0.59915656,-0.62325883
388712665.97545,-0.58077979,-0.61751187
388812669.32004,-0.59978521,-0.62365574
388912672.66464,-0.59635502,-0.61037302
389012676.00923,-0.5874927,-0.62809074
389112679.35382,-0.60189003,-0.61549979
389212682.69842,-0.6093244,-0.61945421
389312686.04301,-0.60880846,-0.61226678
389412689.3876,-0.60670263,-0.5996328
389512692.7322,-0.61809987,-0.60708642
389612696.07679,-0.61987191,-0.60710639
389712699.42139,-0.61556458,-0.60741031
389812702.76598,-0.6127215,-0.59923655
389912706.11057,-0.63330519,-0.59793532
390012709.45517,-0.62331289,-0.59435415
390112712.79976,-0.62016308,-0.59141517
390212716.14435,-0.63694811,-0.58346206
390312719.48895,-0.62839574,-0.57620692
390412722.83354,-0.62299472,-0.57591993
390512726.17813,-0.62463129,-0.57574987
390612729.52273,-0.65363592,-0.57535756
390712732.86732,-0.63395542,-0.58407921
390812736.21191,-0.63575774,-0.57059699
390912739.55651,-0.65207219,-0.5778268
391012742.9011,-0.64274466,-0.56015664
391112746.24569,-0.64511853,-0.57315403
391212749.59029,-0.65366858,-0.56523204
391312752.93488,-0.65007424,-0.56979883
391412756.27947,-0.65345371,-0.56013364
391512759.62407,-0.65634632,-0.54426068
391612762.96866,-0.64973277,-0.55545098
391712766.31325,-0.66235751,-0.54600787
391812769.65785,-0.65891534,-0.54328996
391912773.00244,-0.66290319,-0.54684365
392012776.34703,-0.65683377,-0.55884862
392112779.69163,-0.67031664,-0.5385769
392212783.03622,-0.66877264,-0.55075681
392312786.38082,-0.67058706,-0.52543491
392412789.72541,-0.68257254,-0.52624428
392512793.07,-0.6689508,-0.52699775
392612796.4146,-0.66921383,-0.53285676
392712799.75919,-0.68182713,-0.5340696
392812803.10378,-0.69664073,-0.52419192
392912806.44838,-0.69537222,-0.53639293
393012809.79297,-0.67684436,-0.51811469
393112813.13756,-0.69007522,-0.50170124
393212816.48216,-0.68739438,-0.51429337
393312819.82675,-0.7034412,-0.5083136
393412823.17134,-0.69106233,-0.52131075
393512826.51594,-0.69117492,-0.5011602
393612829.86053,-0.69322097,-0.50823659
393712833.20512,-0.69931954,-0.49886942
393812836.54972,-0.68810171,-0.50856847
393912839.89431,-0.70047444,-0.49689114
394012843.2389,-0.704795,-0.48824033
394112846.5835,-0.69516021,-0.49131346
394212849.92809,-0.71328247,-0.48595807
394312853.27268,-0.7114659,-0.48979875
394412856.61728,-0.70634848,-0.48541716
394512859.96187,-0.71204472,-0.47773391
394612863.30647,-0.70584953,-0.47417089
394712866.65106,-0.71047318,-0.46896937
394812869.99565,-0.71312976,-0.47337669
394912873.34025,-0.72283548,-0.46723425
395012876.68484,-0.72535956,-0.47774154
395112880.02943,-0.71600652,-0.4561654
395212883.37403,-0.72502375,-0.46171799
395312886.71862,-0.74554539,-0.44485122
395412890.06321,-0.73285705,-0.45930579
395512893.40781,-0.72386229,-0.4475075
395612896.7524,-0.71996063,-0.44662476
395712900.09699,-0.73581392,-0.43973696
395812903.44159,-0.72755814,-0.44672182
395912906.78618,-0.73278117,-0.44204235
396012910.13077,-0.73831695,-0.43022504
396112913.47537,-0.74702948,-0.42429435
396212916.81996,-0.74799752,-0.43579063
396312920.16455,-0.74119937,-0.43100849
396412923.50915,-0.73158467,-0.42125595
396512926.85374,-0.74974453,-0.41808796
396612930.19833,-0.75405496,-0.41434005
396712933.54293,-0.75308394,-0.41829959
396812936.88752,-0.74363196,-0.41299319
396912940.23211,-0.75509405,-0.41144672
397012943.57671,-0.75180227,-0.40850356
397112946.9213,-0.74451476,-0.40898344
397212950.2659,-0.76601213,-0.40820292
397312953.61049,-0.74934602,-0.40882245
397412956.95508,-0.76514792,-0.41006002
397512960.29968,-0.75906736,-0.391251
397612963.64427,-0.75955039,-0.3940824
397712966.98886,-0.76184756,-0.38840449
397812970.33346,-0.77219689,-0.38070825
397912973.67805,-0.76538014,-0.38884795
398012977.02264,-0.76409018,-0.38389683
398112980.36724,-0.76040769,-0.37915999
398212983.71183,-0.76803797,-0.37894863
398312987.05642,-0.77187717,-0.3746419
398412990.40102,-0.76745158,-0.36093923
398512993.74561,-0.78780115,-0.36332786
398612997.0902,-0.76628041,-0.36381125
398713000.4348,-0.77437675,-0.35523838
398813003.77939,-0.77538824,-0.35612509
398913007.12398,-0.78305185,-0.36410683
399013010.46858,-0.78472602,-0.35865906
399113013.81317,-0.7873382,-0.35487568
399213017.15776,-0.78621238,-0.33237061
399313020.50236,-0.78524339,-0.34012017
399413023.84695,-0.78099215,-0.34987253
399513027.19154,-0.79556584,-0.34151873
399613030.53614,-0.77971822,-0.33154497
399713033.88073,-0.79345387,-0.32925403
399813037.22533,-0.78754133,-0.3181864
399913040.56992,-0.78462732,-0.33964348
400013043.91451,-0.79183871,-0.32994175
400113047.25911,-0.79864901,-0.31889904
400213050.6037,-0.79409027,-0.31861538
400313053.94829,-0.79120564,-0.31905574
400413057.29289,-0.78561717,-0.30067721
400513060.63748,-0.80348176,-0.3073273
400613063.98207,-0.80613238,-0.31684572
400713067.32667,-0.80484194,-0.3043201
400813070.67126,-0.80829847,-0.29342225
400913074.01585,-0.78948396,-0.29667664
401013077.36045,-0.80011666,-0.30758908
401113080.70504,-0.81148654,-0.29312992
401213084.04963,-0.81574398,-0.28830492
401313087.39423,-0.8165651,-0.28118432
401413090.73882,-0.7956869,-0.27566728
401513094.08341,-0.81441468,-0.27748081
401613097.42801,-0.80417782,-0.27753866
401713100.7726,-0.80630034,-0.27179882
401813104.11719,-0.81561238,-0.28435868
401913107.46179,-0.81584698,-0.26836395
402013110.80638,-0.82287765,-0.26131091
402113114.15097,-0.82425398,-0.26240596
402213117.49557,-0.81676835,-0.25835291
402313120.84016,-0.81858385,-0.2477019
402413124.18476,-0.81690246,-0.24632525
402513127.52935,-0.82192326,-0.24552803
402613130.87394,-0.82444686,-0.22956416
402713134.21854,-0.80872047,-0.22627187
402813137.56313,-0.8206259,-0.24838454
402913140.90772,-0.82647312,-0.22482584
403013144.25232,-0.81775391,-0.22098809
403113147.59691,-0.81524611,-0.23650171
403213150.9415,-0.8199572,-0.22260167
403313154.2861,-0.83839583,-0.21328621
403413157.63069,-0.82212001,-0.21936239
403513160.97528,-0.84082347,-0.20842309
403613164.31988,-0.83527654,-0.21667771
403713167.66447,-0.83166605,-0.21654679
403813171.00906,-0.83908081,-0.20070273
403913174.35366,-0.83246362,-0.21155937
404013177.69825,-0.83551377,-0.19245002
404113181.04284,-0.83382511,-0.20517026
404213184.38744,-0.82214892,-0.20957913
404313187.73203,-0.83888501,-0.2036615
404413191.07662,-0.8414197,-0.17614804
404513194.42122,-0.83305293,-0.19985993
404613197.76581,-0.83646315,-0.18646692
404713201.11041,-0.8426525,-0.1871725
404813204.455,-0.84268481,-0.174768
404913207.79959,-0.84304792,-0.18081883
405013211.14419,-0.83674556,-0.174603
405113214.48878,-0.83905029,-0.17159447
405213217.83337,-0.83785534,-0.16977482
405313221.17797,-0.83609557,-0.1576433
405413224.52256,-0.85510999,-0.15266491
405513227.86715,-0.84399307,-0.14506488
405613231.21175,-0.84206998,-0.15847288
405713234.55634,-0.83374858,-0.155314
405813237.90093,-0.83700329,-0.14659776
405913241.24553,-0.8400076,-0.14042574
406013244.59012,-0.85609555,-0.14477192
406113247.93471,-0.84568191,-0.14627618
406213251.27931,-0.84742582,-0.13539822
406313254.6239,-0.84348023,-0.13808303
406413257.96849,-0.84461546,-0.12995356
406513261.31309,-0.85074562,-0.12306832
406613264.65768,-0.85125476,-0.13022812
406713268.00227,-0.84884602,-0.12016746
406813271.34687,-0.85484236,-0.12002277
406913274.69146,-0.85179096,-0.11328681
407013278.03605,-0.84944481,-0.11449081
407113281.38065,-0.84870058,-0.098665662
407213284.72524,-0.85076803,-0.10121736
407313288.06984,-0.85888308,-0.10005693
407413291.41443,-0.85047168,-0.093230553
407513294.75902,-0.85709488,-0.087055475
407613298.10362,-0.84372884,-0.094083555
407713301.44821,-0.84830695,-0.072774917
407813304.7928,-0.84404862,-0.097168989
407913308.1374,-0.85472649,-0.087186113
408013311.48199,-0.86152107,-0.079082184
408113314.82658,-0.87003458,-0.070576087
408213318.17118,-0.85525036,-0.061611015
408313321.51577,-0.84154946,-0.069805324
408413324.86036,-0.85180616,-0.059627265
408513328.20496,-0.86130971,-0.064958096
408613331.54955,-0.84453481,-0.047540367
408713334.89414,-0.85754728,-0.051945917
408813338.23874,-0.8559413,-0.044382222
408913341.58333,-0.84815311,-0.037113868
409013344.92792,-0.85601902,-0.041646626
409113348.27252,-0.84865063,-0.033059355
409213351.61711,-0.85911185,-0.031549267
409313354.9617,-0.84954453,-0.048765387
409413358.3063,-0.85929894,-0.025652407
409513361.65089,-0.8636378,-0.028289529
409613364.99548,-0.86426753,-0.0026937742
409713368.34008,-0.84878421,-0.016208833
409813371.68467,-0.84155226,-0.016298875
409913375.02927,-0.86032462,-0.021295602
410013378.37386,-0.85539001,-0.0040800874
410113381.71845,-0.85210389,-0.0096219275
410213385.06305,-0.84635592,-0.0036867915
410313388.40764,-0.853145,-0.0090068597
410413391.75223,-0.84705049,0.010195521
410513395.09683,-0.85935032,0.0072931191
410613398.44142,-0.8629573,0.010459035
410713401.78601,-0.85778111,0.022497671
410813405.13061,-0.85289961,0.013529645
410913408.4752,-0.85402811,0.017413154
411013411.81979,-0.85475916,0.022824438
411113415.16439,-0.85204583,0.0012137326
411213418.50898,-0.86196953,0.023968223
411313421.85357,-0.85095149,0.018261023
411413425.19817,-0.84791887,0.034653433
411513428.54276,-0.85421717,0.039748784
411613431.88735,-0.85358936,0.027584651
411713435.23195,-0.85894889,0.037189055
411813438.57654,-0.85627687,0.054451685
411913441.92113,-0.85834718,0.04736099
412013445.26573,-0.85283071,0.045609683
412113448.61032,-0.84572148,0.054851059
412213451.95491,-0.84858167,0.061765995
412313455.29951,-0.84988195,0.054991305
412413458.6441,-0.84250987,0.07166595
412513461.9887,-0.86517066,0.067505248
412613465.33329,-0.85635829,0.074991271
412713468.67788,-0.84564543,0.077128276
412813472.02248,-0.85426557,0.070303977
412913475.36707,-0.85713303,0.09165094
413013478.71166,-0.85430056,0.084245525
413113482.05626,-0.85608047,0.089078061
413213485.40085,-0.85073048,0.10010037
413313488.74544,-0.84578788,0.089432202
413413492.09004,-0.8569417,0.082639731
413513495.43463,-0.85640275,0.083566159
413613498.77922,-0.84813595,0.095192343
413713502.12382,-0.85110402,0.083777547
413813505.46841,-0.85819542,0.097362645
413913508.813,-0.85479057,0.11333853
414013512.1576,-0.84760427,0.11188059
414113515.50219,-0.85344237,0.11652955
414213518.84678,-0.85427636,0.12288511
414313522.19138,-0.855573,0.13052765
414413525.53597,-0.8531189,0.12147882
414513528.88056,-0.85010046,0.13605115
414613532.22516,-0.83855164,0.12320279
414713535.56975,-0.84016162,0.13118069
414813538.91434,-0.8504045,0.15470555
414913542.25894,-0.83841455,0.13817196
415013545.60353,-0.85091597,0.13810652
415113548.94813,-0.85294318,0.15621039
415213552.29272,-0.8397308,0.16561192
415313555.63731,-0.84069371,0.15952
415413558.98191,-0.84631032,0.15642528
415513562.3265,-0.84189111,0.16206945
415613565.67109,-0.83435512,0.16865942
415713569.01569,-0.83176202,0.16745527
415813572.36028,-0.83350164,0.17404561
415913575.70487,-0.8411504,0.17715536
416013579.04947,-0.83508486,0.17562561
416113582.39406,-0.83898801,0.18764834
416213585.73865,-0.83218914,0.18577552
416313589.08325,-0.83365464,0.19248025
416413592.42784,-0.82952887,0.18777378
416513595.77243,-0.82818007,0.18846676
416613599.11703,-0.83614337,0.19284904
416713602.46162,-0.82793009,0.18918435
416813605.80621,-0.82516539,0.19488364
416913609.15081,-0.83452302,0.19726768
417013612.4954,-0.82336617,0.21121897
417113615.83999,-0.82276869,0.20717907
417213619.18459,-0.83670706,0.21849836
417313622.52918,-0.8173635,0.21476527
417413625.87378,-0.8310656,0.22596921
417513629.21837,-0.8320021,0.21299325
417613632.56296,-0.83553743,0.21872336
417713635.90756,-0.81648827,0.23288529
417813639.25215,-0.83070308,0.23386459
417913642.59674,-0.82807535,0.24125275
418013645.94134,-0.82140613,0.23939316
418113649.28593,-0.82120687,0.24199806
418213652.63052,-0.83004481,0.24000269
418313655.97512,-0.82150012,0.24792396
418413659.31971,-0.82499444,0.26340908
418513662.6643,-0.82722878,0.25045753
418613666.0089,-0.82091033,0.25186384
418713669.35349,-0.80821896,0.25991574
418813672.69808,-0.80016279,0.25667751
418913676.04268,-0.82272971,0.27069479
419013679.38727,-0.81817257,0.26206744
419113682.73186,-0.82104397,0.26644215
419213686.07646,-0.81135982,0.28417611
419313689.42105,-0.81352901,0.27227515
419413692.76564,-0.80336237,0.28077611
419513696.11024,-0.80995524,0.27795362
419613699.45483,-0.79636359,0.28974786
419713702.79942,-0.80231655,0.29167208
419813706.14402,-0.80567837,0.29399049
419913709.48861,-0.79257005,0.30704501
420013712.83321,-0.80921137,0.29839975
420113716.1778,-0.80436623,0.2964471
420213719.52239,-0.79663628,0.30681536
420313722.86699,-0.7979207,0.283766
420413726.21158,-0.80582798,0.31343415
420513729.55617,-0.78797394,0.32313034
420613732.90077,-0.79113907,0.30942053
420713736.24536,-0.79279226,0.32369024
420813739.58995,-0.78729045,0.32569721
420913742.93455,-0.79156846,0.32109705
421013746.27914,-0.79692167,0.33004284
421113749.62373,-0.79638982,0.33040833
421213752.96833,-0.79025525,0.34381747
421313756.31292,-0.79520667,0.33279085
